generation,best_distance
3621,462.1585
3622,462.1585
3623,462.1585
3624,462.1585
3625,462.1585
3626,462.1585
3627,462.1585
3628,462.1585
3629,462.1585
3630,462.1585
3631,462.1585
3632,462.1585
3633,462.1585
3634,462.1585
3635,462.1585
3636,462.1585
3637,462.1585
3638,462.1585
3639,462.1585
3640,462.1585
3641,462.1585
3642,462.1585
3643,462.1585
3644,462.1585
3645,462.1585
3646,462.1585
3647,462.1585
3648,462.1585
3649,462.1585
3650,462.1585
3651,462.1585
3652,462.1585
3653,462.1585
3654,462.1585
3655,462.1585
3656,462.1585
3657,462.1585
3658,462.1585
3659,462.1585
3660,462.1585
3661,462.1585
3662,462.1585
3663,462.1585
3664,462.1585
3665,462.1585
3666,462.1585
3667,462.1585
3668,462.1585
3669,462.1585
3670,462.1585
3671,462.1585
3672,462.1585
3673,462.1585
3674,462.1585
3675,462.1585
3676,462.1585
3677,462.1585
3678,462.1585
3679,462.1585
3680,462.1585
3681,462.1585
3682,462.1585
3683,462.1585
3684,462.1585
3685,462.1585
3686,462.1585
3687,462.1585
3688,462.1585
3689,462.1585
3690,462.1585
3691,462.1585
3692,462.1585
3693,462.1585
3694,462.1585
3695,462.1585
3696,462.1585
3697,462.1585
3698,462.1585
3699,462.1585
3700,462.1585
3701,462.1585
3702,462.1585
3703,462.1585
3704,462.1585
3705,462.1585
3706,462.1585
3707,462.1585
3708,462.1585
3709,462.1585
3710,462.1585
3711,462.1585
3712,462.1585
3713,462.1585
3714,462.1585
3715,462.1585
3716,462.1585
3717,462.1585
3718,462.1585
3719,462.1585
3720,462.1585
3721,462.1585
3722,462.1585
3723,462.1585
3724,462.1585
3725,462.1585
3726,462.1585
3727,462.1585
3728,462.1585
3729,462.1585
3730,462.1585
3731,462.1585
3732,462.1585
3733,462.1585
3734,462.1585
3735,462.1585
3736,462.1585
3737,462.1585
3738,462.1585
3739,462.1585
3740,462.1585
3741,462.1585
3742,462.1585
3743,462.1585
3744,462.1585
3745,462.1585
3746,462.1585
3747,462.1585
3748,462.1585
3749,462.1585
3750,462.1585
3751,462.1585
3752,462.1585
3753,462.1585
3754,462.1585
3755,462.1585
3756,462.1585
3757,462.1585
3758,462.1585
3759,462.1585
3760,462.1585
3761,462.1585
3762,462.1585
3763,462.1585
3764,462.1585
3765,462.1585
3766,462.1585
3767,462.1585
3768,462.1585
3769,462.1585
3770,462.1585
3771,462.1585
3772,462.1585
3773,462.1585
3774,462.1585
3775,462.1585
3776,462.1585
3777,462.1585
3778,462.1585
3779,462.1585
3780,462.1585
3781,462.1585
3782,462.1585
3783,462.1585
3784,462.1585
3785,462.1585
3786,462.1585
3787,462.1585
3788,462.1585
3789,462.1585
3790,462.1585
3791,462.1585
3792,462.1585
3793,462.1585
3794,462.1585
3795,462.1585
3796,462.1585
3797,462.1585
3798,462.1585
3799,462.1585
3800,462.1585
3801,462.1585
3802,462.1585
3803,462.1585
3804,462.1585
3805,462.1585
3806,462.1585
3807,462.1585
3808,462.1585
3809,462.1585
3810,462.1585
3811,462.1585
3812,462.1585
3813,462.1585
3814,462.1585
3815,462.1585
3816,462.1585
3817,462.1585
3818,462.1585
3819,462.1585
3820,462.1585
3821,462.1585
3822,462.1585
3823,462.1585
3824,462.1585
3825,462.1585
3826,462.1585
3827,462.1585
3828,462.1585
3829,462.1585
3830,462.1585
3831,462.1585
3832,462.1585
3833,462.1585
3834,462.1585
3835,462.1585
3836,462.1585
3837,462.1585
3838,462.1585
3839,462.1585
3840,462.1585
3841,462.1585
3842,462.1585
3843,462.1585
3844,462.1585
3845,462.1585
3846,462.1585
3847,462.1585
3848,462.1585
3849,462.1585
3850,462.1585
3851,462.1585
3852,462.1585
3853,462.1585
3854,462.1585
3855,462.1585
3856,462.1585
3857,462.1585
3858,462.1585
3859,462.1585
3860,462.1585
3861,462.1585
3862,462.1585
3863,462.1585
3864,462.1585
3865,462.1585
3866,462.1585
3867,462.1585
3868,462.1585
3869,462.1585
3870,462.1585
3871,462.1585
3872,462.1585
3873,462.1585
3874,462.1585
3875,462.1585
3876,462.1585
3877,462.1585
3878,462.1585
3879,462.1585
3880,462.1585
3881,462.1585
3882,462.1585
3883,462.1585
3884,462.1585
3885,462.1585
3886,462.1585
3887,462.1585
3888,462.1585
3889,462.1585
3890,462.1585
3891,462.1585
3892,462.1585
3893,462.1585
3894,462.1585
3895,462.1585
3896,462.1585
3897,462.1585
3898,462.1585
3899,462.1585
3900,462.1585
3901,462.1585
3902,462.1585
3903,462.1585
3904,462.1585
3905,462.1585
3906,462.1585
3907,462.1585
3908,462.1585
3909,462.1585
3910,462.1585
3911,462.1585
3912,462.1585
3913,462.1585
3914,462.1585
3915,462.1585
3916,462.1585
3917,462.1585
3918,462.1585
3919,462.1585
3920,462.1585
3921,462.1585
3922,462.1585
3923,462.1585
3924,462.1585
3925,462.1585
3926,462.1585
3927,462.1585
3928,462.1585
3929,462.1585
3930,462.1585
3931,462.1585
3932,462.1585
3933,462.1585
3934,462.1585
3935,462.1585
3936,462.1585
3937,462.1585
3938,462.1585
3939,462.1585
3940,462.1585
3941,462.1585
3942,462.1585
3943,462.1585
3944,462.1585
3945,462.1585
3946,462.1585
3947,462.1585
3948,462.1585
3949,462.1585
3950,462.1585
3951,462.1585
3952,462.1585
3953,462.1585
3954,462.1585
3955,462.1585
3956,462.1585
3957,462.1585
3958,462.1585
3959,462.1585
3960,462.1585
3961,462.1585
3962,462.1585
3963,462.1585
3964,462.1585
3965,462.1585
3966,462.1585
3967,462.1585
3968,462.1585
3969,462.1585
3970,462.1585
3971,462.1585
3972,462.1585
3973,462.1585
3974,462.1585
3975,462.1585
3976,462.1585
3977,462.1585
3978,462.1585
3979,462.1585
3980,462.1585
3981,462.1585
3982,462.1585
3983,462.1585
3984,462.1585
3985,462.1585
3986,462.1585
3987,462.1585
3988,462.1585
3989,462.1585
3990,462.1585
3991,462.1585
3992,462.1585
3993,462.1585
3994,462.1585
3995,462.1585
3996,462.1585
3997,462.1585
3998,462.1585
3999,462.1585
4000,462.1585
4001,462.1585
4002,462.1585
4003,462.1585
4004,462.1585
4005,462.1585
4006,462.1585
4007,462.1585
4008,462.1585
4009,462.1585
4010,462.1585
4011,462.1585
4012,462.1585
4013,462.1585
4014,462.1585
4015,462.1585
4016,462.1585
4017,462.1585
4018,462.1585
4019,462.1585
4020,462.1585
4021,462.1585
4022,462.1585
4023,462.1585
4024,462.1585
4025,462.1585
4026,462.1585
4027,462.1585
4028,462.1585
4029,462.1585
4030,462.1585
4031,462.1585
4032,462.1585
4033,462.1585
4034,462.1585
4035,462.1585
4036,462.1585
4037,462.1585
4038,462.1585
4039,462.1585
4040,462.1585
4041,462.1585
4042,462.1585
4043,462.1585
4044,462.1585
4045,462.1585
4046,462.1585
4047,462.1585
4048,462.1585
4049,462.1585
4050,462.1585
4051,462.1585
4052,462.1585
4053,462.1585
4054,462.1585
4055,462.1585
4056,462.1585
4057,462.1585
4058,462.1585
4059,462.1585
4060,462.1585
4061,462.1585
4062,462.1585
4063,462.1585
4064,462.1585
4065,462.1585
4066,462.1585
4067,462.1585
4068,462.1585
4069,462.1585
4070,462.1585
4071,462.1585
4072,462.1585
4073,462.1585
4074,462.1585
4075,462.1585
4076,462.1585
4077,462.1585
4078,462.1585
4079,462.1585
4080,462.1585
4081,462.1585
4082,462.1585
4083,462.1585
4084,462.1585
4085,462.1585
4086,462.1585
4087,462.1585
4088,462.1585
4089,462.1585
4090,462.1585
4091,462.1585
4092,462.1585
4093,462.1585
4094,462.1585
4095,462.1585
4096,462.1585
4097,462.1585
4098,462.1585
4099,462.1585
4100,462.1585
4101,462.1585
4102,462.1585
4103,462.1585
4104,462.1585
4105,462.1585
4106,462.1585
4107,462.1585
4108,462.1585
4109,462.1585
4110,462.1585
4111,462.1585
4112,462.1585
4113,462.1585
4114,462.1585
4115,462.1585
4116,462.1585
4117,462.1585
4118,462.1585
4119,462.1585
4120,462.1585
4121,462.1585
4122,462.1585
4123,462.1585
4124,462.1585
4125,462.1585
4126,462.1585
4127,462.1585
4128,462.1585
4129,462.1585
4130,462.1585
4131,462.1585
4132,462.1585
4133,462.1585
4134,462.1585
4135,462.1585
4136,462.1585
4137,462.1585
4138,462.1585
4139,462.1585
4140,462.1585
4141,462.1585
4142,462.1585
4143,462.1585
4144,462.1585
4145,462.1585
4146,462.1585
4147,462.1585
4148,462.1585
4149,462.1585
4150,462.1585
4151,462.1585
4152,462.1585
4153,462.1585
4154,462.1585
4155,462.1585
4156,462.1585
4157,462.1585
4158,462.1585
4159,462.1585
4160,462.1585
4161,462.1585
4162,462.1585
4163,462.1585
4164,462.1585
4165,462.1585
4166,462.1585
4167,462.1585
4168,462.1585
4169,462.1585
4170,462.1585
4171,462.1585
4172,462.1585
4173,462.1585
4174,462.1585
4175,462.1585
4176,462.1585
4177,462.1585
4178,462.1585
4179,462.1585
4180,462.1585
4181,462.1585
4182,462.1585
4183,462.1585
4184,462.1585
4185,462.1585
4186,462.1585
4187,462.1585
4188,462.1585
4189,462.1585
4190,462.1585
4191,462.1585
4192,462.1585
4193,462.1585
4194,462.1585
4195,462.1585
4196,462.1585
4197,462.1585
4198,462.1585
4199,462.1585
4200,462.1585
4201,462.1585
4202,462.1585
4203,462.1585
4204,462.1585
4205,462.1585
4206,462.1585
4207,462.1585
4208,462.1585
4209,462.1585
4210,462.1585
4211,462.1585
4212,462.1585
4213,462.1585
4214,462.1585
4215,462.1585
4216,462.1585
4217,462.1585
4218,462.1585
4219,462.1585
4220,462.1585
4221,462.1585
4222,462.1585
4223,462.1585
4224,462.1585
4225,462.1585
4226,462.1585
4227,462.1585
4228,462.1585
4229,462.1585
4230,462.1585
4231,462.1585
4232,462.1585
4233,462.1585
4234,462.1585
4235,462.1585
4236,462.1585
4237,462.1585
4238,462.1585
4239,462.1585
4240,462.1585
4241,462.1585
4242,462.1585
4243,462.1585
4244,462.1585
4245,462.1585
4246,462.1585
4247,462.1585
4248,462.1585
4249,462.1585
4250,462.1585
4251,462.1585
4252,462.1585
4253,462.1585
4254,462.1585
4255,462.1585
4256,462.1585
4257,462.1585
4258,462.1585
4259,462.1585
4260,462.1585
4261,462.1585
4262,462.1585
4263,462.1585
4264,462.1585
4265,462.1585
4266,462.1585
4267,462.1585
4268,462.1585
4269,462.1585
4270,462.1585
4271,462.1585
4272,462.1585
4273,462.1585
4274,462.1585
4275,462.1585
4276,462.1585
4277,462.1585
4278,462.1585
4279,462.1585
4280,462.1585
4281,462.1585
4282,462.1585
4283,462.1585
4284,462.1585
4285,462.1585
4286,462.1585
4287,462.1585
4288,462.1585
4289,462.1585
4290,462.1585
4291,462.1585
4292,462.1585
4293,462.1585
4294,462.1585
4295,462.1585
4296,462.1585
4297,462.1585
4298,462.1585
4299,462.1585
4300,462.1585
4301,462.1585
4302,462.1585
4303,462.1585
4304,462.1585
4305,462.1585
4306,462.1585
4307,462.1585
4308,462.1585
4309,462.1585
4310,462.1585
4311,462.1585
4312,462.1585
4313,462.1585
4314,462.1585
4315,462.1585
4316,462.1585
4317,462.1585
4318,462.1585
4319,462.1585
4320,462.1585
4321,462.1585
4322,462.1585
4323,462.1585
4324,462.1585
4325,462.1585
4326,462.1585
4327,462.1585
4328,462.1585
4329,462.1585
4330,462.1585
4331,462.1585
4332,462.1585
4333,462.1585
4334,462.1585
4335,462.1585
4336,462.1585
4337,462.1585
4338,462.1585
4339,462.1585
4340,462.1585
4341,462.1585
4342,462.1585
4343,462.1585
4344,462.1585
4345,462.1585
4346,462.1585
4347,462.1585
4348,462.1585
4349,462.1585
4350,462.1585
4351,462.1585
4352,462.1585
4353,462.1585
4354,462.1585
4355,462.1585
4356,462.1585
4357,462.1585
4358,462.1585
4359,462.1585
4360,462.1585
4361,462.1585
4362,462.1585
4363,462.1585
4364,462.1585
4365,462.1585
4366,462.1585
4367,462.1585
4368,462.1585
4369,462.1585
4370,462.1585
4371,462.1585
4372,462.1585
4373,462.1585
4374,462.1585
4375,462.1585
4376,462.1585
4377,462.1585
4378,462.1585
4379,462.1585
4380,462.1585
4381,462.1585
4382,462.1585
4383,462.1585
4384,462.1585
4385,462.1585
4386,462.1585
4387,462.1585
4388,462.1585
4389,462.1585
4390,462.1585
4391,462.1585
4392,462.1585
4393,462.1585
4394,462.1585
4395,462.1585
4396,462.1585
4397,462.1585
4398,462.1585
4399,462.1585
4400,462.1585
4401,462.1585
4402,462.1585
4403,462.1585
4404,462.1585
4405,462.1585
4406,462.1585
4407,462.1585
4408,462.1585
4409,462.1585
4410,462.1585
4411,462.1585
4412,462.1585
4413,462.1585
4414,462.1585
4415,462.1585
4416,462.1585
4417,462.1585
4418,462.1585
4419,462.1585
4420,462.1585
4421,462.1585
4422,462.1585
4423,462.1585
4424,462.1585
4425,462.1585
4426,462.1585
4427,462.1585
4428,462.1585
4429,462.1585
4430,462.1585
4431,462.1585
4432,462.1585
4433,462.1585
4434,462.1585
4435,462.1585
4436,462.1585
4437,462.1585
4438,462.1585
4439,462.1585
4440,462.1585
4441,462.1585
4442,462.1585
4443,462.1585
4444,462.1585
4445,462.1585
4446,462.1585
4447,462.1585
4448,462.1585
4449,462.1585
4450,462.1585
4451,462.1585
4452,462.1585
4453,462.1585
4454,462.1585
4455,462.1585
4456,462.1585
4457,462.1585
4458,462.1585
4459,462.1585
4460,462.1585
4461,462.1585
4462,462.1585
4463,462.1585
4464,462.1585
4465,462.1585
4466,462.1585
4467,462.1585
4468,462.1585
4469,462.1585
4470,462.1585
4471,462.1585
4472,462.1585
4473,462.1585
4474,462.1585
4475,462.1585
4476,462.1585
4477,462.1585
4478,462.1585
4479,462.1585
4480,462.1585
4481,462.1585
4482,462.1585
4483,462.1585
4484,462.1585
4485,462.1585
4486,462.1585
4487,462.1585
4488,462.1585
4489,462.1585
4490,462.1585
4491,462.1585
4492,462.1585
4493,462.1585
4494,462.1585
4495,462.1585
4496,462.1585
4497,462.1585
4498,462.1585
4499,462.1585
4500,462.1585
4501,462.1585
4502,462.1585
4503,462.1585
4504,462.1585
4505,462.1585
4506,462.1585
4507,462.1585
4508,462.1585
4509,462.1585
4510,462.1585
4511,462.1585
4512,462.1585
4513,462.1585
4514,462.1585
4515,462.1585
4516,462.1585
4517,462.1585
4518,462.1585
4519,462.1585
4520,462.1585
4521,462.1585
4522,462.1585
4523,462.1585
4524,462.1585
4525,462.1585
4526,462.1585
4527,462.1585
4528,462.1585
4529,462.1585
4530,462.1585
4531,462.1585
4532,462.1585
4533,462.1585
4534,462.1585
4535,462.1585
4536,462.1585
4537,462.1585
4538,462.1585
4539,462.1585
4540,462.1585
4541,462.1585
4542,462.1585
4543,462.1585
4544,462.1585
4545,462.1585
4546,462.1585
4547,462.1585
4548,462.1585
4549,462.1585
4550,462.1585
4551,462.1585
4552,462.1585
4553,462.1585
4554,462.1585
4555,462.1585
4556,462.1585
4557,462.1585
4558,462.1585
4559,462.1585
4560,462.1585
4561,462.1585
4562,462.1585
4563,462.1585
4564,462.1585
4565,462.1585
4566,462.1585
4567,462.1585
4568,462.1585
4569,462.1585
4570,462.1585
4571,462.1585
4572,462.1585
4573,462.1585
4574,462.1585
4575,462.1585
4576,462.1585
4577,462.1585
4578,462.1585
4579,462.1585
4580,462.1585
4581,462.1585
4582,462.1585
4583,462.1585
4584,462.1585
4585,462.1585
4586,462.1585
4587,462.1585
4588,462.1585
4589,462.1585
4590,462.1585
4591,462.1585
4592,462.1585
4593,462.1585
4594,462.1585
4595,462.1585
4596,462.1585
4597,462.1585
4598,462.1585
4599,462.1585
4600,462.1585
4601,462.1585
4602,462.1585
4603,462.1585
4604,462.1585
4605,462.1585
4606,462.1585
4607,462.1585
4608,462.1585
4609,462.1585
4610,462.1585
4611,462.1585
4612,462.1585
4613,462.1585
4614,462.1585
4615,462.1585
4616,462.1585
4617,462.1585
4618,462.1585
4619,462.1585
4620,462.1585
4621,462.1585
4622,462.1585
4623,462.1585
4624,462.1585
4625,462.1585
4626,462.1585
4627,462.1585
4628,462.1585
4629,462.1585
4630,462.1585
4631,462.1585
4632,462.1585
4633,462.1585
4634,462.1585
4635,462.1585
4636,462.1585
4637,462.1585
4638,462.1585
4639,462.1585
4640,462.1585
4641,462.1585
4642,462.1585
4643,462.1585
4644,462.1585
4645,462.1585
4646,462.1585
4647,462.1585
4648,462.1585
4649,462.1585
4650,462.1585
4651,462.1585
4652,462.1585
4653,462.1585
4654,462.1585
4655,462.1585
4656,462.1585
4657,462.1585
4658,462.1585
4659,462.1585
4660,462.1585
4661,462.1585
4662,462.1585
4663,462.1585
4664,462.1585
4665,462.1585
4666,462.1585
4667,462.1585
4668,462.1585
4669,462.1585
4670,462.1585
4671,462.1585
4672,462.1585
4673,462.1585
4674,462.1585
4675,462.1585
4676,462.1585
4677,462.1585
4678,462.1585
4679,462.1585
4680,462.1585
4681,462.1585
4682,462.1585
4683,462.1585
4684,462.1585
4685,462.1585
4686,462.1585
4687,462.1585
4688,462.1585
4689,462.1585
4690,462.1585
4691,462.1585
4692,462.1585
4693,462.1585
4694,462.1585
4695,462.1585
4696,462.1585
4697,462.1585
4698,462.1585
4699,462.1585
4700,462.1585
4701,462.1585
4702,462.1585
4703,462.1585
4704,462.1585
4705,462.1585
4706,462.1585
4707,462.1585
4708,462.1585
4709,462.1585
4710,462.1585
4711,462.1585
4712,462.1585
4713,462.1585
4714,462.1585
4715,462.1585
4716,462.1585
4717,462.1585
4718,462.1585
4719,462.1585
4720,462.1585
4721,462.1585
4722,462.1585
4723,462.1585
4724,462.1585
4725,462.1585
4726,462.1585
4727,462.1585
4728,462.1585
4729,462.1585
4730,462.1585
4731,462.1585
4732,462.1585
4733,462.1585
4734,462.1585
4735,462.1585
4736,462.1585
4737,462.1585
4738,462.1585
4739,462.1585
4740,462.1585
4741,462.1585
4742,462.1585
4743,462.1585
4744,462.1585
4745,462.1585
4746,462.1585
4747,462.1585
4748,462.1585
4749,462.1585
4750,462.1585
4751,462.1585
4752,462.1585
4753,462.1585
4754,462.1585
4755,462.1585
4756,462.1585
4757,462.1585
4758,462.1585
4759,462.1585
4760,462.1585
4761,462.1585
4762,462.1585
4763,462.1585
4764,462.1585
4765,462.1585
4766,462.1585
4767,462.1585
4768,462.1585
4769,462.1585
4770,462.1585
4771,462.1585
4772,462.1585
4773,462.1585
4774,462.1585
4775,462.1585
4776,462.1585
4777,462.1585
4778,462.1585
4779,462.1585
4780,462.1585
4781,462.1585
4782,462.1585
4783,462.1585
4784,462.1585
4785,462.1585
4786,462.1585
4787,462.1585
4788,462.1585
4789,462.1585
4790,462.1585
4791,462.1585
4792,462.1585
4793,462.1585
4794,462.1585
4795,462.1585
4796,462.1585
4797,462.1585
4798,462.1585
4799,462.1585
4800,462.1585
4801,462.1585
4802,462.1585
4803,462.1585
4804,462.1585
4805,462.1585
4806,462.1585
4807,462.1585
4808,462.1585
4809,462.1585
4810,462.1585
4811,462.1585
4812,462.1585
4813,462.1585
4814,462.1585
4815,462.1585
4816,462.1585
4817,462.1585
4818,462.1585
4819,462.1585
4820,462.1585
4821,462.1585
4822,462.1585
4823,462.1585
4824,462.1585
4825,462.1585
4826,462.1585
4827,462.1585
4828,462.1585
4829,462.1585
4830,462.1585
4831,462.1585
4832,462.1585
4833,462.1585
4834,462.1585
4835,462.1585
4836,462.1585
4837,462.1585
4838,462.1585
4839,462.1585
4840,462.1585
4841,462.1585
4842,462.1585
4843,462.1585
4844,462.1585
4845,462.1585
4846,462.1585
4847,462.1585
4848,462.1585
4849,462.1585
4850,462.1585
4851,462.1585
4852,462.1585
4853,462.1585
4854,462.1585
4855,462.1585
4856,462.1585
4857,462.1585
4858,462.1585
4859,462.1585
4860,462.1585
4861,462.1585
4862,462.1585
4863,462.1585
4864,462.1585
4865,462.1585
4866,462.1585
4867,462.1585
4868,462.1585
4869,462.1585
4870,462.1585
4871,462.1585
4872,462.1585
4873,462.1585
4874,462.1585
4875,462.1585
4876,462.1585
4877,462.1585
4878,462.1585
4879,462.1585
4880,462.1585
4881,462.1585
4882,462.1585
4883,462.1585
4884,462.1585
4885,462.1585
4886,462.1585
4887,462.1585
4888,462.1585
4889,462.1585
4890,462.1585
4891,462.1585
4892,462.1585
4893,462.1585
4894,462.1585
4895,462.1585
4896,462.1585
4897,462.1585
4898,462.1585
4899,462.1585
4900,462.1585
4901,462.1585
4902,462.1585
4903,462.1585
4904,462.1585
4905,462.1585
4906,462.1585
4907,462.1585
4908,462.1585
4909,462.1585
4910,462.1585
4911,462.1585
4912,462.1585
4913,462.1585
4914,462.1585
4915,462.1585
4916,462.1585
4917,462.1585
4918,462.1585
4919,462.1585
4920,462.1585
4921,462.1585
4922,462.1585
4923,462.1585
4924,462.1585
4925,462.1585
4926,462.1585
4927,462.1585
4928,462.1585
4929,462.1585
4930,462.1585
4931,462.1585
4932,462.1585
4933,462.1585
4934,462.1585
4935,462.1585
4936,462.1585
4937,462.1585
4938,462.1585
4939,462.1585
4940,462.1585
4941,462.1585
4942,462.1585
4943,462.1585
4944,462.1585
4945,462.1585
4946,462.1585
4947,462.1585
4948,462.1585
4949,462.1585
4950,462.1585
4951,462.1585
4952,462.1585
4953,462.1585
4954,462.1585
4955,462.1585
4956,462.1585
4957,462.1585
4958,462.1585
4959,462.1585
4960,462.1585
4961,462.1585
4962,462.1585
4963,462.1585
4964,462.1585
4965,462.1585
4966,462.1585
4967,462.1585
4968,462.1585
4969,462.1585
4970,462.1585
4971,462.1585
4972,462.1585
4973,462.1585
4974,462.1585
4975,462.1585
4976,462.1585
4977,462.1585
4978,462.1585
4979,462.1585
4980,462.1585
4981,462.1585
4982,462.1585
4983,462.1585
4984,462.1585
4985,462.1585
4986,462.1585
4987,462.1585
4988,462.1585
4989,462.1585
4990,462.1585
4991,462.1585
4992,462.1585
4993,462.1585
4994,462.1585
4995,462.1585
4996,462.1585
4997,462.1585
4998,462.1585
4999,462.1585
5000,462.1585
