generation,best_distance
3621,449.1256
3622,449.1256
3623,449.1256
3624,449.1256
3625,449.1256
3626,449.1256
3627,449.1256
3628,449.1256
3629,449.1256
3630,449.1256
3631,449.1256
3632,449.1256
3633,449.1256
3634,449.1256
3635,449.1256
3636,449.1256
3637,449.1256
3638,449.1256
3639,449.1256
3640,449.1256
3641,449.1256
3642,449.1256
3643,449.1256
3644,449.1256
3645,449.1256
3646,449.1256
3647,449.1256
3648,449.1256
3649,449.1256
3650,449.1256
3651,449.1256
3652,449.1256
3653,449.1256
3654,449.1256
3655,449.1256
3656,449.1256
3657,449.1256
3658,449.1256
3659,449.1256
3660,449.1256
3661,449.1256
3662,449.1256
3663,449.1256
3664,449.1256
3665,449.1256
3666,449.1256
3667,449.1256
3668,449.1256
3669,449.1256
3670,449.1256
3671,449.1256
3672,449.1256
3673,449.1256
3674,449.1256
3675,449.1256
3676,449.1256
3677,449.1256
3678,449.1256
3679,449.1256
3680,449.1256
3681,449.1256
3682,449.1256
3683,449.1256
3684,449.1256
3685,449.1256
3686,449.1256
3687,449.1256
3688,449.1256
3689,449.1256
3690,449.1256
3691,449.1256
3692,449.1256
3693,449.1256
3694,449.1256
3695,449.1256
3696,449.1256
3697,449.1256
3698,449.1256
3699,449.1256
3700,449.1256
3701,449.1256
3702,449.1256
3703,449.1256
3704,449.1256
3705,449.1256
3706,449.1256
3707,449.1256
3708,449.1256
3709,449.1256
3710,449.1256
3711,449.1256
3712,449.1256
3713,449.1256
3714,449.1256
3715,449.1256
3716,449.1256
3717,449.1256
3718,449.1256
3719,449.1256
3720,449.1256
3721,449.1256
3722,449.1256
3723,449.1256
3724,449.1256
3725,449.1256
3726,449.1256
3727,449.1256
3728,449.1256
3729,449.1256
3730,449.1256
3731,449.1256
3732,449.1256
3733,449.1256
3734,449.1256
3735,449.1256
3736,449.1256
3737,449.1256
3738,449.1256
3739,449.1256
3740,449.1256
3741,449.1256
3742,449.1256
3743,449.1256
3744,449.1256
3745,449.1256
3746,449.1256
3747,449.1256
3748,449.1256
3749,449.1256
3750,449.1256
3751,449.1256
3752,449.1256
3753,449.1256
3754,449.1256
3755,449.1256
3756,449.1256
3757,449.1256
3758,449.1256
3759,449.1256
3760,449.1256
3761,449.1256
3762,449.1256
3763,449.1256
3764,449.1256
3765,449.1256
3766,449.1256
3767,449.1256
3768,449.1256
3769,449.1256
3770,449.1256
3771,449.1256
3772,449.1256
3773,449.1256
3774,449.1256
3775,449.1256
3776,449.1256
3777,449.1256
3778,449.1256
3779,449.1256
3780,449.1256
3781,449.1256
3782,449.1256
3783,449.1256
3784,449.1256
3785,449.1256
3786,449.1256
3787,449.1256
3788,449.1256
3789,449.1256
3790,449.1256
3791,449.1256
3792,449.1256
3793,449.1256
3794,449.1256
3795,449.1256
3796,449.1256
3797,449.1256
3798,449.1256
3799,449.1256
3800,449.1256
3801,449.1256
3802,449.1256
3803,449.1256
3804,449.1256
3805,449.1256
3806,449.1256
3807,449.1256
3808,449.1256
3809,449.1256
3810,449.1256
3811,449.1256
3812,449.1256
3813,449.1256
3814,449.1256
3815,449.1256
3816,449.1256
3817,449.1256
3818,449.1256
3819,449.1256
3820,449.1256
3821,449.1256
3822,449.1256
3823,449.1256
3824,449.1256
3825,449.1256
3826,449.1256
3827,449.1256
3828,449.1256
3829,449.1256
3830,449.1256
3831,449.1256
3832,449.1256
3833,449.1256
3834,449.1256
3835,449.1256
3836,449.1256
3837,449.1256
3838,449.1256
3839,449.1256
3840,449.1256
3841,449.1256
3842,449.1256
3843,449.1256
3844,449.1256
3845,449.1256
3846,449.1256
3847,449.1256
3848,449.1256
3849,449.1256
3850,449.1256
3851,449.1256
3852,449.1256
3853,449.1256
3854,449.1256
3855,449.1256
3856,449.1256
3857,449.1256
3858,449.1256
3859,449.1256
3860,449.1256
3861,449.1256
3862,449.1256
3863,449.1256
3864,449.1256
3865,449.1256
3866,449.1256
3867,449.1256
3868,449.1256
3869,449.1256
3870,449.1256
3871,449.1256
3872,449.1256
3873,449.1256
3874,449.1256
3875,449.1256
3876,449.1256
3877,449.1256
3878,449.1256
3879,449.1256
3880,449.1256
3881,449.1256
3882,449.1256
3883,449.1256
3884,449.1256
3885,449.1256
3886,449.1256
3887,449.1256
3888,449.1256
3889,449.1256
3890,449.1256
3891,449.1256
3892,449.1256
3893,449.1256
3894,449.1256
3895,449.1256
3896,449.1256
3897,449.1256
3898,449.1256
3899,449.1256
3900,449.1256
3901,449.1256
3902,449.1256
3903,449.1256
3904,449.1256
3905,449.1256
3906,449.1256
3907,449.1256
3908,449.1256
3909,449.1256
3910,449.1256
3911,449.1256
3912,449.1256
3913,449.1256
3914,449.1256
3915,449.1256
3916,449.1256
3917,449.1256
3918,449.1256
3919,449.1256
3920,449.1256
3921,449.1256
3922,449.1256
3923,449.1256
3924,449.1256
3925,449.1256
3926,449.1256
3927,449.1256
3928,449.1256
3929,449.1256
3930,449.1256
3931,449.1256
3932,449.1256
3933,449.1256
3934,449.1256
3935,449.1256
3936,449.1256
3937,449.1256
3938,449.1256
3939,449.1256
3940,449.1256
3941,449.1256
3942,449.1256
3943,449.1256
3944,449.1256
3945,449.1256
3946,449.1256
3947,449.1256
3948,449.1256
3949,449.1256
3950,449.1256
3951,449.1256
3952,449.1256
3953,449.1256
3954,449.1256
3955,449.1256
3956,449.1256
3957,449.1256
3958,449.1256
3959,449.1256
3960,449.1256
3961,449.1256
3962,449.1256
3963,449.1256
3964,449.1256
3965,449.1256
3966,449.1256
3967,449.1256
3968,449.1256
3969,449.1256
3970,449.1256
3971,449.1256
3972,449.1256
3973,449.1256
3974,449.1256
3975,449.1256
3976,449.1256
3977,449.1256
3978,449.1256
3979,449.1256
3980,449.1256
3981,449.1256
3982,449.1256
3983,449.1256
3984,449.1256
3985,449.1256
3986,449.1256
3987,449.1256
3988,449.1256
3989,449.1256
3990,449.1256
3991,449.1256
3992,449.1256
3993,449.1256
3994,449.1256
3995,449.1256
3996,449.1256
3997,449.1256
3998,449.1256
3999,449.1256
4000,449.1256
4001,449.1256
4002,449.1256
4003,449.1256
4004,449.1256
4005,449.1256
4006,449.1256
4007,449.1256
4008,449.1256
4009,449.1256
4010,449.1256
4011,449.1256
4012,449.1256
4013,449.1256
4014,449.1256
4015,449.1256
4016,449.1256
4017,449.1256
4018,449.1256
4019,449.1256
4020,449.1256
4021,449.1256
4022,449.1256
4023,449.1256
4024,449.1256
4025,449.1256
4026,449.1256
4027,449.1256
4028,449.1256
4029,449.1256
4030,449.1256
4031,449.1256
4032,449.1256
4033,449.1256
4034,449.1256
4035,449.1256
4036,449.1256
4037,449.1256
4038,449.1256
4039,449.1256
4040,449.1256
4041,449.1256
4042,449.1256
4043,449.1256
4044,449.1256
4045,449.1256
4046,449.1256
4047,449.1256
4048,449.1256
4049,449.1256
4050,449.1256
4051,449.1256
4052,449.1256
4053,449.1256
4054,449.1256
4055,449.1256
4056,449.1256
4057,449.1256
4058,449.1256
4059,449.1256
4060,449.1256
4061,449.1256
4062,449.1256
4063,449.1256
4064,449.1256
4065,449.1256
4066,449.1256
4067,449.1256
4068,449.1256
4069,449.1256
4070,449.1256
4071,449.1256
4072,449.1256
4073,449.1256
4074,449.1256
4075,449.1256
4076,449.1256
4077,449.1256
4078,449.1256
4079,449.1256
4080,449.1256
4081,449.1256
4082,449.1256
4083,449.1256
4084,449.1256
4085,449.1256
4086,449.1256
4087,449.1256
4088,449.1256
4089,449.1256
4090,449.1256
4091,449.1256
4092,449.1256
4093,449.1256
4094,449.1256
4095,449.1256
4096,449.1256
4097,449.1256
4098,449.1256
4099,449.1256
4100,449.1256
4101,449.1256
4102,449.1256
4103,449.1256
4104,449.1256
4105,449.1256
4106,449.1256
4107,449.1256
4108,449.1256
4109,449.1256
4110,449.1256
4111,449.1256
4112,449.1256
4113,449.1256
4114,449.1256
4115,449.1256
4116,449.1256
4117,449.1256
4118,449.1256
4119,449.1256
4120,449.1256
4121,449.1256
4122,449.1256
4123,449.1256
4124,449.1256
4125,449.1256
4126,449.1256
4127,449.1256
4128,449.1256
4129,449.1256
4130,449.1256
4131,449.1256
4132,449.1256
4133,449.1256
4134,449.1256
4135,449.1256
4136,449.1256
4137,449.1256
4138,449.1256
4139,449.1256
4140,449.1256
4141,449.1256
4142,449.1256
4143,449.1256
4144,449.1256
4145,449.1256
4146,449.1256
4147,449.1256
4148,449.1256
4149,449.1256
4150,449.1256
4151,449.1256
4152,449.1256
4153,449.1256
4154,449.1256
4155,449.1256
4156,449.1256
4157,449.1256
4158,449.1256
4159,449.1256
4160,449.1256
4161,449.1256
4162,449.1256
4163,449.1256
4164,449.1256
4165,449.1256
4166,449.1256
4167,449.1256
4168,449.1256
4169,449.1256
4170,449.1256
4171,449.1256
4172,449.1256
4173,449.1256
4174,449.1256
4175,449.1256
4176,449.1256
4177,449.1256
4178,449.1256
4179,449.1256
4180,449.1256
4181,449.1256
4182,449.1256
4183,449.1256
4184,449.1256
4185,449.1256
4186,449.1256
4187,449.1256
4188,449.1256
4189,449.1256
4190,449.1256
4191,449.1256
4192,449.1256
4193,449.1256
4194,449.1256
4195,449.1256
4196,449.1256
4197,449.1256
4198,449.1256
4199,449.1256
4200,449.1256
4201,449.1256
4202,449.1256
4203,449.1256
4204,449.1256
4205,449.1256
4206,449.1256
4207,449.1256
4208,449.1256
4209,449.1256
4210,449.1256
4211,449.1256
4212,449.1256
4213,449.1256
4214,449.1256
4215,449.1256
4216,449.1256
4217,449.1256
4218,449.1256
4219,449.1256
4220,449.1256
4221,449.1256
4222,449.1256
4223,449.1256
4224,449.1256
4225,449.1256
4226,449.1256
4227,449.1256
4228,449.1256
4229,449.1256
4230,449.1256
4231,449.1256
4232,449.1256
4233,449.1256
4234,449.1256
4235,449.1256
4236,449.1256
4237,449.1256
4238,449.1256
4239,449.1256
4240,449.1256
4241,449.1256
4242,449.1256
4243,449.1256
4244,449.1256
4245,449.1256
4246,449.1256
4247,449.1256
4248,449.1256
4249,449.1256
4250,449.1256
4251,449.1256
4252,449.1256
4253,449.1256
4254,449.1256
4255,449.1256
4256,449.1256
4257,449.1256
4258,449.1256
4259,449.1256
4260,449.1256
4261,449.1256
4262,449.1256
4263,449.1256
4264,449.1256
4265,449.1256
4266,449.1256
4267,449.1256
4268,449.1256
4269,449.1256
4270,449.1256
4271,449.1256
4272,449.1256
4273,449.1256
4274,449.1256
4275,449.1256
4276,449.1256
4277,449.1256
4278,449.1256
4279,449.1256
4280,449.1256
4281,449.1256
4282,449.1256
4283,449.1256
4284,449.1256
4285,449.1256
4286,449.1256
4287,449.1256
4288,449.1256
4289,449.1256
4290,449.1256
4291,449.1256
4292,449.1256
4293,449.1256
4294,449.1256
4295,449.1256
4296,449.1256
4297,449.1256
4298,449.1256
4299,449.1256
4300,449.1256
4301,449.1256
4302,449.1256
4303,449.1256
4304,449.1256
4305,449.1256
4306,449.1256
4307,449.1256
4308,449.1256
4309,449.1256
4310,449.1256
4311,449.1256
4312,449.1256
4313,449.1256
4314,449.1256
4315,449.1256
4316,449.1256
4317,449.1256
4318,449.1256
4319,449.1256
4320,449.1256
4321,449.1256
4322,449.1256
4323,449.1256
4324,449.1256
4325,449.1256
4326,449.1256
4327,449.1256
4328,449.1256
4329,449.1256
4330,449.1256
4331,449.1256
4332,449.1256
4333,449.1256
4334,449.1256
4335,449.1256
4336,449.1256
4337,449.1256
4338,449.1256
4339,449.1256
4340,449.1256
4341,449.1256
4342,449.1256
4343,449.1256
4344,449.1256
4345,449.1256
4346,449.1256
4347,449.1256
4348,449.1256
4349,449.1256
4350,449.1256
4351,449.1256
4352,449.1256
4353,449.1256
4354,449.1256
4355,449.1256
4356,449.1256
4357,449.1256
4358,449.1256
4359,449.1256
4360,449.1256
4361,449.1256
4362,449.1256
4363,449.1256
4364,449.1256
4365,449.1256
4366,449.1256
4367,449.1256
4368,449.1256
4369,449.1256
4370,449.1256
4371,449.1256
4372,449.1256
4373,449.1256
4374,449.1256
4375,449.1256
4376,449.1256
4377,449.1256
4378,449.1256
4379,449.1256
4380,449.1256
4381,449.1256
4382,449.1256
4383,449.1256
4384,449.1256
4385,449.1256
4386,449.1256
4387,449.1256
4388,449.1256
4389,449.1256
4390,449.1256
4391,449.1256
4392,449.1256
4393,449.1256
4394,449.1256
4395,449.1256
4396,449.1256
4397,449.1256
4398,449.1256
4399,449.1256
4400,449.1256
4401,449.1256
4402,449.1256
4403,449.1256
4404,449.1256
4405,449.1256
4406,449.1256
4407,449.1256
4408,449.1256
4409,449.1256
4410,449.1256
4411,449.1256
4412,449.1256
4413,449.1256
4414,449.1256
4415,449.1256
4416,449.1256
4417,449.1256
4418,449.1256
4419,449.1256
4420,449.1256
4421,449.1256
4422,449.1256
4423,449.1256
4424,449.1256
4425,449.1256
4426,449.1256
4427,449.1256
4428,449.1256
4429,449.1256
4430,449.1256
4431,449.1256
4432,449.1256
4433,449.1256
4434,449.1256
4435,449.1256
4436,449.1256
4437,449.1256
4438,449.1256
4439,449.1256
4440,449.1256
4441,449.1256
4442,449.1256
4443,449.1256
4444,449.1256
4445,449.1256
4446,449.1256
4447,449.1256
4448,449.1256
4449,449.1256
4450,449.1256
4451,449.1256
4452,449.1256
4453,449.1256
4454,449.1256
4455,449.1256
4456,449.1256
4457,449.1256
4458,449.1256
4459,449.1256
4460,449.1256
4461,449.1256
4462,449.1256
4463,449.1256
4464,449.1256
4465,449.1256
4466,449.1256
4467,449.1256
4468,449.1256
4469,449.1256
4470,449.1256
4471,449.1256
4472,449.1256
4473,449.1256
4474,449.1256
4475,449.1256
4476,449.1256
4477,449.1256
4478,449.1256
4479,449.1256
4480,449.1256
4481,449.1256
4482,449.1256
4483,449.1256
4484,449.1256
4485,449.1256
4486,449.1256
4487,449.1256
4488,449.1256
4489,449.1256
4490,449.1256
4491,449.1256
4492,449.1256
4493,449.1256
4494,449.1256
4495,449.1256
4496,449.1256
4497,449.1256
4498,449.1256
4499,449.1256
4500,449.1256
4501,449.1256
4502,449.1256
4503,449.1256
4504,449.1256
4505,449.1256
4506,449.1256
4507,449.1256
4508,449.1256
4509,449.1256
4510,449.1256
4511,449.1256
4512,449.1256
4513,449.1256
4514,449.1256
4515,449.1256
4516,449.1256
4517,449.1256
4518,449.1256
4519,449.1256
4520,449.1256
4521,449.1256
4522,449.1256
4523,449.1256
4524,449.1256
4525,449.1256
4526,449.1256
4527,449.1256
4528,449.1256
4529,449.1256
4530,449.1256
4531,449.1256
4532,449.1256
4533,449.1256
4534,449.1256
4535,449.1256
4536,449.1256
4537,449.1256
4538,449.1256
4539,449.1256
4540,449.1256
4541,449.1256
4542,449.1256
4543,449.1256
4544,449.1256
4545,449.1256
4546,449.1256
4547,449.1256
4548,449.1256
4549,449.1256
4550,449.1256
4551,449.1256
4552,449.1256
4553,449.1256
4554,449.1256
4555,449.1256
4556,449.1256
4557,449.1256
4558,449.1256
4559,449.1256
4560,449.1256
4561,449.1256
4562,449.1256
4563,449.1256
4564,449.1256
4565,449.1256
4566,449.1256
4567,449.1256
4568,449.1256
4569,449.1256
4570,449.1256
4571,449.1256
4572,449.1256
4573,449.1256
4574,449.1256
4575,449.1256
4576,449.1256
4577,449.1256
4578,449.1256
4579,449.1256
4580,449.1256
4581,449.1256
4582,449.1256
4583,449.1256
4584,449.1256
4585,449.1256
4586,449.1256
4587,449.1256
4588,449.1256
4589,449.1256
4590,449.1256
4591,449.1256
4592,449.1256
4593,449.1256
4594,449.1256
4595,449.1256
4596,449.1256
4597,449.1256
4598,449.1256
4599,449.1256
4600,449.1256
4601,449.1256
4602,449.1256
4603,449.1256
4604,449.1256
4605,449.1256
4606,449.1256
4607,449.1256
4608,449.1256
4609,449.1256
4610,449.1256
4611,449.1256
4612,449.1256
4613,449.1256
4614,449.1256
4615,449.1256
4616,449.1256
4617,449.1256
4618,449.1256
4619,449.1256
4620,449.1256
4621,449.1256
4622,449.1256
4623,449.1256
4624,449.1256
4625,449.1256
4626,449.1256
4627,449.1256
4628,449.1256
4629,449.1256
4630,449.1256
4631,449.1256
4632,449.1256
4633,449.1256
4634,449.1256
4635,449.1256
4636,449.1256
4637,449.1256
4638,449.1256
4639,449.1256
4640,449.1256
4641,449.1256
4642,449.1256
4643,449.1256
4644,449.1256
4645,449.1256
4646,449.1256
4647,449.1256
4648,449.1256
4649,449.1256
4650,449.1256
4651,449.1256
4652,449.1256
4653,449.1256
4654,449.1256
4655,449.1256
4656,449.1256
4657,449.1256
4658,449.1256
4659,449.1256
4660,449.1256
4661,449.1256
4662,449.1256
4663,449.1256
4664,449.1256
4665,449.1256
4666,449.1256
4667,449.1256
4668,449.1256
4669,449.1256
4670,449.1256
4671,449.1256
4672,449.1256
4673,449.1256
4674,449.1256
4675,449.1256
4676,449.1256
4677,449.1256
4678,449.1256
4679,449.1256
4680,449.1256
4681,449.1256
4682,449.1256
4683,449.1256
4684,449.1256
4685,449.1256
4686,449.1256
4687,449.1256
4688,449.1256
4689,449.1256
4690,449.1256
4691,449.1256
4692,449.1256
4693,449.1256
4694,449.1256
4695,449.1256
4696,449.1256
4697,449.1256
4698,449.1256
4699,449.1256
4700,449.1256
4701,449.1256
4702,449.1256
4703,449.1256
4704,449.1256
4705,449.1256
4706,449.1256
4707,449.1256
4708,449.1256
4709,449.1256
4710,449.1256
4711,449.1256
4712,449.1256
4713,449.1256
4714,449.1256
4715,449.1256
4716,449.1256
4717,449.1256
4718,449.1256
4719,449.1256
4720,449.1256
4721,449.1256
4722,449.1256
4723,449.1256
4724,449.1256
4725,449.1256
4726,449.1256
4727,449.1256
4728,449.1256
4729,449.1256
4730,449.1256
4731,449.1256
4732,449.1256
4733,449.1256
4734,449.1256
4735,449.1256
4736,449.1256
4737,449.1256
4738,449.1256
4739,449.1256
4740,449.1256
4741,449.1256
4742,449.1256
4743,449.1256
4744,449.1256
4745,449.1256
4746,449.1256
4747,449.1256
4748,449.1256
4749,449.1256
4750,449.1256
4751,449.1256
4752,449.1256
4753,449.1256
4754,449.1256
4755,449.1256
4756,449.1256
4757,449.1256
4758,449.1256
4759,449.1256
4760,449.1256
4761,449.1256
4762,449.1256
4763,449.1256
4764,449.1256
4765,449.1256
4766,449.1256
4767,449.1256
4768,449.1256
4769,449.1256
4770,449.1256
4771,449.1256
4772,449.1256
4773,449.1256
4774,449.1256
4775,449.1256
4776,449.1256
4777,449.1256
4778,449.1256
4779,449.1256
4780,449.1256
4781,449.1256
4782,449.1256
4783,449.1256
4784,449.1256
4785,449.1256
4786,449.1256
4787,449.1256
4788,449.1256
4789,449.1256
4790,449.1256
4791,449.1256
4792,449.1256
4793,449.1256
4794,449.1256
4795,449.1256
4796,449.1256
4797,449.1256
4798,449.1256
4799,449.1256
4800,449.1256
4801,449.1256
4802,449.1256
4803,449.1256
4804,449.1256
4805,449.1256
4806,449.1256
4807,449.1256
4808,449.1256
4809,449.1256
4810,449.1256
4811,449.1256
4812,449.1256
4813,449.1256
4814,449.1256
4815,449.1256
4816,449.1256
4817,449.1256
4818,449.1256
4819,449.1256
4820,449.1256
4821,449.1256
4822,449.1256
4823,449.1256
4824,449.1256
4825,449.1256
4826,449.1256
4827,449.1256
4828,449.1256
4829,449.1256
4830,449.1256
4831,449.1256
4832,449.1256
4833,449.1256
4834,449.1256
4835,449.1256
4836,449.1256
4837,449.1256
4838,449.1256
4839,449.1256
4840,449.1256
4841,449.1256
4842,449.1256
4843,449.1256
4844,449.1256
4845,449.1256
4846,449.1256
4847,449.1256
4848,449.1256
4849,449.1256
4850,449.1256
4851,449.1256
4852,449.1256
4853,449.1256
4854,449.1256
4855,449.1256
4856,449.1256
4857,449.1256
4858,449.1256
4859,449.1256
4860,449.1256
4861,449.1256
4862,449.1256
4863,449.1256
4864,449.1256
4865,449.1256
4866,449.1256
4867,449.1256
4868,449.1256
4869,449.1256
4870,449.1256
4871,449.1256
4872,449.1256
4873,449.1256
4874,449.1256
4875,449.1256
4876,449.1256
4877,449.1256
4878,449.1256
4879,449.1256
4880,449.1256
4881,449.1256
4882,449.1256
4883,449.1256
4884,449.1256
4885,449.1256
4886,449.1256
4887,449.1256
4888,449.1256
4889,449.1256
4890,449.1256
4891,449.1256
4892,449.1256
4893,449.1256
4894,449.1256
4895,449.1256
4896,449.1256
4897,449.1256
4898,449.1256
4899,449.1256
4900,449.1256
4901,449.1256
4902,449.1256
4903,449.1256
4904,449.1256
4905,449.1256
4906,449.1256
4907,449.1256
4908,449.1256
4909,449.1256
4910,449.1256
4911,449.1256
4912,449.1256
4913,449.1256
4914,449.1256
4915,449.1256
4916,449.1256
4917,449.1256
4918,449.1256
4919,449.1256
4920,449.1256
4921,449.1256
4922,449.1256
4923,449.1256
4924,449.1256
4925,449.1256
4926,449.1256
4927,449.1256
4928,449.1256
4929,449.1256
4930,449.1256
4931,449.1256
4932,449.1256
4933,449.1256
4934,449.1256
4935,449.1256
4936,449.1256
4937,449.1256
4938,449.1256
4939,449.1256
4940,449.1256
4941,449.1256
4942,449.1256
4943,449.1256
4944,449.1256
4945,449.1256
4946,449.1256
4947,449.1256
4948,449.1256
4949,449.1256
4950,449.1256
4951,449.1256
4952,449.1256
4953,449.1256
4954,449.1256
4955,449.1256
4956,449.1256
4957,449.1256
4958,449.1256
4959,449.1256
4960,449.1256
4961,449.1256
4962,449.1256
4963,449.1256
4964,449.1256
4965,449.1256
4966,449.1256
4967,449.1256
4968,449.1256
4969,449.1256
4970,449.1256
4971,449.1256
4972,449.1256
4973,449.1256
4974,449.1256
4975,449.1256
4976,449.1256
4977,449.1256
4978,449.1256
4979,449.1256
4980,449.1256
4981,449.1256
4982,449.1256
4983,449.1256
4984,449.1256
4985,449.1256
4986,449.1256
4987,449.1256
4988,449.1256
4989,449.1256
4990,449.1256
4991,449.1256
4992,449.1256
4993,449.1256
4994,449.1256
4995,449.1256
4996,449.1256
4997,449.1256
4998,449.1256
4999,449.1256
5000,449.1256
