generation,best_distance
3621,459.9300
3622,459.9300
3623,459.9300
3624,459.9300
3625,459.9300
3626,459.9300
3627,459.9300
3628,459.9300
3629,459.9300
3630,459.9300
3631,459.9300
3632,459.9300
3633,459.9300
3634,459.9300
3635,459.9300
3636,459.9300
3637,459.9300
3638,459.9300
3639,459.9300
3640,459.9300
3641,459.9300
3642,459.9300
3643,459.9300
3644,459.9300
3645,459.9300
3646,459.9300
3647,459.9300
3648,459.9300
3649,459.9300
3650,459.9300
3651,459.9300
3652,459.9300
3653,459.9300
3654,459.9300
3655,459.9300
3656,459.9300
3657,459.9300
3658,459.9300
3659,459.9300
3660,459.9300
3661,459.9300
3662,459.9300
3663,459.9300
3664,459.9300
3665,459.9300
3666,459.9300
3667,459.9300
3668,459.9300
3669,459.9300
3670,459.9300
3671,459.9300
3672,459.9300
3673,459.9300
3674,459.9300
3675,459.9300
3676,459.9300
3677,459.9300
3678,459.9300
3679,459.9300
3680,459.9300
3681,459.9300
3682,459.9300
3683,459.9300
3684,459.9300
3685,459.9300
3686,459.9300
3687,459.9300
3688,459.9300
3689,459.9300
3690,459.9300
3691,459.9300
3692,459.9300
3693,459.9300
3694,459.9300
3695,459.9300
3696,459.9300
3697,459.9300
3698,459.9300
3699,459.9300
3700,459.9300
3701,459.9300
3702,459.9300
3703,459.9300
3704,459.9300
3705,459.9300
3706,459.9300
3707,459.9300
3708,459.9300
3709,459.9300
3710,459.9300
3711,459.9300
3712,459.9300
3713,459.9300
3714,459.9300
3715,459.9300
3716,459.9300
3717,459.9300
3718,459.9300
3719,459.9300
3720,459.9300
3721,459.9300
3722,459.9300
3723,459.9300
3724,459.9300
3725,459.9300
3726,459.9300
3727,459.9300
3728,459.9300
3729,459.9300
3730,459.9300
3731,459.9300
3732,459.9300
3733,459.9300
3734,459.9300
3735,459.9300
3736,459.9300
3737,459.9300
3738,459.9300
3739,459.9300
3740,459.9300
3741,459.9300
3742,459.9300
3743,459.9300
3744,459.9300
3745,459.9300
3746,459.9300
3747,459.9300
3748,459.9300
3749,459.9300
3750,459.9300
3751,459.9300
3752,459.9300
3753,459.9300
3754,459.9300
3755,459.9300
3756,459.9300
3757,459.9300
3758,459.9300
3759,459.9300
3760,459.9300
3761,459.9300
3762,459.9300
3763,459.9300
3764,459.9300
3765,459.9300
3766,459.9300
3767,459.9300
3768,459.9300
3769,459.9300
3770,459.9300
3771,459.9300
3772,459.9300
3773,459.9300
3774,459.9300
3775,459.9300
3776,459.9300
3777,459.9300
3778,459.9300
3779,459.9300
3780,459.9300
3781,459.9300
3782,459.9300
3783,459.9300
3784,459.9300
3785,459.9300
3786,459.9300
3787,459.9300
3788,459.9300
3789,459.9300
3790,459.9300
3791,459.9300
3792,459.9300
3793,459.9300
3794,459.9300
3795,459.9300
3796,459.9300
3797,459.9300
3798,459.9300
3799,459.9300
3800,459.9300
3801,459.9300
3802,459.9300
3803,459.9300
3804,459.9300
3805,459.9300
3806,459.9300
3807,459.9300
3808,459.9300
3809,459.9300
3810,459.9300
3811,459.9300
3812,459.9300
3813,459.9300
3814,459.9300
3815,459.9300
3816,459.9300
3817,459.9300
3818,459.9300
3819,459.9300
3820,459.9300
3821,459.9300
3822,459.9300
3823,459.9300
3824,459.9300
3825,459.9300
3826,459.9300
3827,459.9300
3828,459.9300
3829,459.9300
3830,459.9300
3831,459.9300
3832,459.9300
3833,459.9300
3834,459.9300
3835,459.9300
3836,459.9300
3837,459.9300
3838,459.9300
3839,459.9300
3840,459.9300
3841,459.9300
3842,459.9300
3843,459.9300
3844,459.9300
3845,459.9300
3846,459.9300
3847,459.9300
3848,459.9300
3849,459.9300
3850,459.9300
3851,459.9300
3852,459.9300
3853,459.9300
3854,459.9300
3855,459.9300
3856,459.9300
3857,459.9300
3858,459.9300
3859,459.9300
3860,459.9300
3861,459.9300
3862,459.9300
3863,459.9300
3864,459.9300
3865,459.9300
3866,459.9300
3867,459.9300
3868,459.9300
3869,459.9300
3870,459.9300
3871,459.9300
3872,459.9300
3873,459.9300
3874,459.9300
3875,459.9300
3876,459.9300
3877,459.9300
3878,459.9300
3879,459.9300
3880,459.9300
3881,459.9300
3882,459.9300
3883,459.9300
3884,459.9300
3885,459.9300
3886,459.9300
3887,459.9300
3888,459.9300
3889,459.9300
3890,459.9300
3891,459.9300
3892,459.9300
3893,459.9300
3894,459.9300
3895,459.9300
3896,459.9300
3897,459.9300
3898,459.9300
3899,459.9300
3900,459.9300
3901,459.9300
3902,459.9300
3903,459.9300
3904,459.9300
3905,459.9300
3906,459.9300
3907,459.9300
3908,459.9300
3909,459.9300
3910,459.9300
3911,459.9300
3912,459.9300
3913,459.9300
3914,459.9300
3915,459.9300
3916,459.9300
3917,459.9300
3918,459.9300
3919,459.9300
3920,459.9300
3921,459.9300
3922,459.9300
3923,459.9300
3924,459.9300
3925,459.9300
3926,459.9300
3927,459.9300
3928,459.9300
3929,459.9300
3930,459.9300
3931,459.9300
3932,459.9300
3933,459.9300
3934,459.9300
3935,459.9300
3936,459.9300
3937,459.9300
3938,459.9300
3939,459.9300
3940,459.9300
3941,459.9300
3942,459.9300
3943,459.9300
3944,459.9300
3945,459.9300
3946,459.9300
3947,459.9300
3948,459.9300
3949,459.9300
3950,459.9300
3951,459.9300
3952,459.9300
3953,459.9300
3954,459.9300
3955,459.9300
3956,459.9300
3957,459.9300
3958,459.9300
3959,459.9300
3960,459.9300
3961,459.9300
3962,459.9300
3963,459.9300
3964,459.9300
3965,459.9300
3966,459.9300
3967,459.9300
3968,459.9300
3969,459.9300
3970,459.9300
3971,459.9300
3972,459.9300
3973,459.9300
3974,459.9300
3975,459.9300
3976,459.9300
3977,459.9300
3978,459.9300
3979,459.9300
3980,459.9300
3981,459.9300
3982,459.9300
3983,459.9300
3984,459.9300
3985,459.9300
3986,459.9300
3987,459.9300
3988,459.9300
3989,459.9300
3990,459.9300
3991,459.9300
3992,459.9300
3993,459.9300
3994,459.9300
3995,459.9300
3996,459.9300
3997,459.9300
3998,459.9300
3999,459.9300
4000,459.9300
4001,459.9300
4002,459.9300
4003,459.9300
4004,459.9300
4005,459.9300
4006,459.9300
4007,459.9300
4008,459.9300
4009,459.9300
4010,459.9300
4011,459.9300
4012,459.9300
4013,459.9300
4014,459.9300
4015,459.9300
4016,459.9300
4017,459.9300
4018,459.9300
4019,459.9300
4020,459.9300
4021,459.9300
4022,459.9300
4023,459.9300
4024,459.9300
4025,459.9300
4026,459.9300
4027,459.9300
4028,459.9300
4029,459.9300
4030,459.9300
4031,459.9300
4032,459.9300
4033,459.9300
4034,459.9300
4035,459.9300
4036,459.9300
4037,459.9300
4038,459.9300
4039,459.9300
4040,459.9300
4041,459.9300
4042,459.9300
4043,459.9300
4044,459.9300
4045,459.9300
4046,459.9300
4047,459.9300
4048,459.9300
4049,459.9300
4050,459.9300
4051,459.9300
4052,459.9300
4053,459.9300
4054,459.9300
4055,459.9300
4056,459.9300
4057,459.9300
4058,459.9300
4059,459.9300
4060,459.9300
4061,459.9300
4062,459.9300
4063,459.9300
4064,459.9300
4065,459.9300
4066,459.9300
4067,459.9300
4068,459.9300
4069,459.9300
4070,459.9300
4071,459.9300
4072,459.9300
4073,459.9300
4074,459.9300
4075,459.9300
4076,459.9300
4077,459.9300
4078,459.9300
4079,459.9300
4080,459.9300
4081,459.9300
4082,459.9300
4083,459.9300
4084,459.9300
4085,459.9300
4086,459.9300
4087,459.9300
4088,459.9300
4089,459.9300
4090,459.9300
4091,459.9300
4092,459.9300
4093,459.9300
4094,459.9300
4095,459.9300
4096,459.9300
4097,459.9300
4098,459.9300
4099,459.9300
4100,459.9300
4101,459.9300
4102,459.9300
4103,459.9300
4104,459.9300
4105,459.9300
4106,459.9300
4107,459.9300
4108,459.9300
4109,459.9300
4110,459.9300
4111,459.9300
4112,459.9300
4113,459.9300
4114,459.9300
4115,459.9300
4116,459.9300
4117,459.9300
4118,459.9300
4119,459.9300
4120,459.9300
4121,459.9300
4122,459.9300
4123,459.9300
4124,459.9300
4125,459.9300
4126,459.9300
4127,459.9300
4128,459.9300
4129,459.9300
4130,459.9300
4131,459.9300
4132,459.9300
4133,459.9300
4134,459.9300
4135,459.9300
4136,459.9300
4137,459.9300
4138,459.9300
4139,459.9300
4140,459.9300
4141,459.9300
4142,459.9300
4143,459.9300
4144,459.9300
4145,459.9300
4146,459.9300
4147,459.9300
4148,459.9300
4149,459.9300
4150,459.9300
4151,459.9300
4152,459.9300
4153,459.9300
4154,459.9300
4155,459.9300
4156,459.9300
4157,459.9300
4158,459.9300
4159,459.9300
4160,459.9300
4161,459.9300
4162,459.9300
4163,459.9300
4164,459.9300
4165,459.9300
4166,459.9300
4167,459.9300
4168,459.9300
4169,459.9300
4170,459.9300
4171,459.9300
4172,459.9300
4173,459.9300
4174,459.9300
4175,459.9300
4176,459.9300
4177,459.9300
4178,459.9300
4179,459.9300
4180,459.9300
4181,459.9300
4182,459.9300
4183,459.9300
4184,459.9300
4185,459.9300
4186,459.9300
4187,459.9300
4188,459.9300
4189,459.9300
4190,459.9300
4191,459.9300
4192,459.9300
4193,459.9300
4194,459.9300
4195,459.9300
4196,459.9300
4197,459.9300
4198,459.9300
4199,459.9300
4200,459.9300
4201,459.9300
4202,459.9300
4203,459.9300
4204,459.9300
4205,459.9300
4206,459.9300
4207,459.9300
4208,459.9300
4209,459.9300
4210,459.9300
4211,459.9300
4212,459.9300
4213,459.9300
4214,459.9300
4215,459.9300
4216,459.9300
4217,459.9300
4218,459.9300
4219,459.9300
4220,459.9300
4221,459.9300
4222,459.9300
4223,459.9300
4224,459.9300
4225,459.9300
4226,459.9300
4227,459.9300
4228,459.9300
4229,459.9300
4230,459.9300
4231,459.9300
4232,459.9300
4233,459.9300
4234,459.9300
4235,459.9300
4236,459.9300
4237,459.9300
4238,459.9300
4239,459.9300
4240,459.9300
4241,459.9300
4242,459.9300
4243,459.9300
4244,459.9300
4245,459.9300
4246,459.9300
4247,459.9300
4248,459.9300
4249,459.9300
4250,459.9300
4251,459.9300
4252,459.9300
4253,459.9300
4254,459.9300
4255,459.9300
4256,459.9300
4257,459.9300
4258,459.9300
4259,459.9300
4260,459.9300
4261,459.9300
4262,459.9300
4263,459.9300
4264,459.9300
4265,459.9300
4266,459.9300
4267,459.9300
4268,459.9300
4269,459.9300
4270,459.9300
4271,459.9300
4272,459.9300
4273,459.9300
4274,459.9300
4275,459.9300
4276,459.9300
4277,459.9300
4278,459.9300
4279,459.9300
4280,459.9300
4281,459.9300
4282,459.9300
4283,459.9300
4284,459.9300
4285,459.9300
4286,459.9300
4287,459.9300
4288,459.9300
4289,459.9300
4290,459.9300
4291,459.9300
4292,459.9300
4293,459.9300
4294,459.9300
4295,459.9300
4296,459.9300
4297,459.9300
4298,459.9300
4299,459.9300
4300,459.9300
4301,459.9300
4302,459.9300
4303,459.9300
4304,459.9300
4305,459.9300
4306,459.9300
4307,459.9300
4308,459.9300
4309,459.9300
4310,459.9300
4311,459.9300
4312,459.9300
4313,459.9300
4314,459.9300
4315,459.9300
4316,459.9300
4317,459.9300
4318,459.9300
4319,459.9300
4320,459.9300
4321,459.9300
4322,459.9300
4323,459.9300
4324,459.9300
4325,459.9300
4326,459.9300
4327,459.9300
4328,459.9300
4329,459.9300
4330,459.9300
4331,459.9300
4332,459.9300
4333,459.9300
4334,459.9300
4335,459.9300
4336,459.9300
4337,459.9300
4338,459.9300
4339,459.9300
4340,459.9300
4341,459.9300
4342,459.9300
4343,459.9300
4344,459.9300
4345,459.9300
4346,459.9300
4347,459.9300
4348,459.9300
4349,459.9300
4350,459.9300
4351,459.9300
4352,459.9300
4353,459.9300
4354,459.9300
4355,459.9300
4356,459.9300
4357,459.9300
4358,459.9300
4359,459.9300
4360,459.9300
4361,459.9300
4362,459.9300
4363,459.9300
4364,459.9300
4365,459.9300
4366,459.9300
4367,459.9300
4368,459.9300
4369,459.9300
4370,459.9300
4371,459.9300
4372,459.9300
4373,459.9300
4374,459.9300
4375,459.9300
4376,459.9300
4377,459.9300
4378,459.9300
4379,459.9300
4380,459.9300
4381,459.9300
4382,459.9300
4383,459.9300
4384,459.9300
4385,459.9300
4386,459.9300
4387,459.9300
4388,459.9300
4389,459.9300
4390,459.9300
4391,459.9300
4392,459.9300
4393,459.9300
4394,459.9300
4395,459.9300
4396,459.9300
4397,459.9300
4398,459.9300
4399,459.9300
4400,459.9300
4401,459.9300
4402,459.9300
4403,459.9300
4404,459.9300
4405,459.9300
4406,459.9300
4407,459.9300
4408,459.9300
4409,459.9300
4410,459.9300
4411,459.9300
4412,459.9300
4413,459.9300
4414,459.9300
4415,459.9300
4416,459.9300
4417,459.9300
4418,459.9300
4419,459.9300
4420,459.9300
4421,459.9300
4422,459.9300
4423,459.9300
4424,459.9300
4425,459.9300
4426,459.9300
4427,459.9300
4428,459.9300
4429,459.9300
4430,459.9300
4431,459.9300
4432,459.9300
4433,459.9300
4434,459.9300
4435,459.9300
4436,459.9300
4437,459.9300
4438,459.9300
4439,459.9300
4440,459.9300
4441,459.9300
4442,459.9300
4443,459.9300
4444,459.9300
4445,459.9300
4446,459.9300
4447,459.9300
4448,459.9300
4449,459.9300
4450,459.9300
4451,459.9300
4452,459.9300
4453,459.9300
4454,459.9300
4455,459.9300
4456,459.9300
4457,459.9300
4458,459.9300
4459,459.9300
4460,459.9300
4461,459.9300
4462,459.9300
4463,459.9300
4464,459.9300
4465,459.9300
4466,459.9300
4467,459.9300
4468,459.9300
4469,459.9300
4470,459.9300
4471,459.9300
4472,459.9300
4473,459.9300
4474,459.9300
4475,459.9300
4476,459.9300
4477,459.9300
4478,459.9300
4479,459.9300
4480,459.9300
4481,459.9300
4482,459.9300
4483,459.9300
4484,459.9300
4485,459.9300
4486,459.9300
4487,459.9300
4488,459.9300
4489,459.9300
4490,459.9300
4491,459.9300
4492,459.9300
4493,459.9300
4494,459.9300
4495,459.9300
4496,459.9300
4497,459.9300
4498,459.9300
4499,459.9300
4500,459.9300
4501,459.9300
4502,459.9300
4503,459.9300
4504,459.9300
4505,459.9300
4506,459.9300
4507,459.9300
4508,459.9300
4509,459.9300
4510,459.9300
4511,459.9300
4512,459.9300
4513,459.9300
4514,459.9300
4515,459.9300
4516,459.9300
4517,459.9300
4518,459.9300
4519,459.9300
4520,459.9300
4521,459.9300
4522,459.9300
4523,459.9300
4524,459.9300
4525,459.9300
4526,459.9300
4527,459.9300
4528,459.9300
4529,459.9300
4530,459.9300
4531,459.9300
4532,459.9300
4533,459.9300
4534,459.9300
4535,459.9300
4536,459.9300
4537,459.9300
4538,459.9300
4539,459.9300
4540,459.9300
4541,459.9300
4542,459.9300
4543,459.9300
4544,459.9300
4545,459.9300
4546,459.9300
4547,459.9300
4548,459.9300
4549,459.9300
4550,459.9300
4551,459.9300
4552,459.9300
4553,459.9300
4554,459.9300
4555,459.9300
4556,459.9300
4557,459.9300
4558,459.9300
4559,459.9300
4560,459.9300
4561,459.9300
4562,459.9300
4563,459.9300
4564,459.9300
4565,459.9300
4566,459.9300
4567,459.9300
4568,459.9300
4569,459.9300
4570,459.9300
4571,459.9300
4572,459.9300
4573,459.9300
4574,459.9300
4575,459.9300
4576,459.9300
4577,459.9300
4578,459.9300
4579,459.9300
4580,459.9300
4581,459.9300
4582,459.9300
4583,459.9300
4584,459.9300
4585,459.9300
4586,459.9300
4587,459.9300
4588,459.9300
4589,459.9300
4590,459.9300
4591,459.9300
4592,459.9300
4593,459.9300
4594,459.9300
4595,459.9300
4596,459.9300
4597,459.9300
4598,459.9300
4599,459.9300
4600,459.9300
4601,459.9300
4602,459.9300
4603,459.9300
4604,459.9300
4605,459.9300
4606,459.9300
4607,459.9300
4608,459.9300
4609,459.9300
4610,459.9300
4611,459.9300
4612,459.9300
4613,459.9300
4614,459.9300
4615,459.9300
4616,459.9300
4617,459.9300
4618,459.9300
4619,459.9300
4620,459.9300
4621,459.9300
4622,459.9300
4623,459.9300
4624,459.9300
4625,459.9300
4626,459.9300
4627,459.9300
4628,459.9300
4629,459.9300
4630,459.9300
4631,459.9300
4632,459.9300
4633,459.9300
4634,459.9300
4635,459.9300
4636,459.9300
4637,459.9300
4638,459.9300
4639,459.9300
4640,459.9300
4641,459.9300
4642,459.9300
4643,459.9300
4644,459.9300
4645,459.9300
4646,459.9300
4647,459.9300
4648,459.9300
4649,459.9300
4650,459.9300
4651,459.9300
4652,459.9300
4653,459.9300
4654,459.9300
4655,459.9300
4656,459.9300
4657,459.9300
4658,459.9300
4659,459.9300
4660,459.9300
4661,459.9300
4662,459.9300
4663,459.9300
4664,459.9300
4665,459.9300
4666,459.9300
4667,459.9300
4668,459.9300
4669,459.9300
4670,459.9300
4671,459.9300
4672,459.9300
4673,459.9300
4674,459.9300
4675,459.9300
4676,459.9300
4677,459.9300
4678,459.9300
4679,459.9300
4680,459.9300
4681,459.9300
4682,459.9300
4683,459.9300
4684,459.9300
4685,459.9300
4686,459.9300
4687,459.9300
4688,459.9300
4689,459.9300
4690,459.9300
4691,459.9300
4692,459.9300
4693,459.9300
4694,459.9300
4695,459.9300
4696,459.9300
4697,459.9300
4698,459.9300
4699,459.9300
4700,459.9300
4701,459.9300
4702,459.9300
4703,459.9300
4704,459.9300
4705,459.9300
4706,459.9300
4707,459.9300
4708,459.9300
4709,459.9300
4710,459.9300
4711,459.9300
4712,459.9300
4713,459.9300
4714,459.9300
4715,459.9300
4716,459.9300
4717,459.9300
4718,459.9300
4719,459.9300
4720,459.9300
4721,459.9300
4722,459.9300
4723,459.9300
4724,459.9300
4725,459.9300
4726,459.9300
4727,459.9300
4728,459.9300
4729,459.9300
4730,459.9300
4731,459.9300
4732,459.9300
4733,459.9300
4734,459.9300
4735,459.9300
4736,459.9300
4737,459.9300
4738,459.9300
4739,459.9300
4740,459.9300
4741,459.9300
4742,459.9300
4743,459.9300
4744,459.9300
4745,459.9300
4746,459.9300
4747,459.9300
4748,459.9300
4749,459.9300
4750,459.9300
4751,459.9300
4752,459.9300
4753,459.9300
4754,459.9300
4755,459.9300
4756,459.9300
4757,459.9300
4758,459.9300
4759,459.9300
4760,459.9300
4761,459.9300
4762,459.9300
4763,459.9300
4764,459.9300
4765,459.9300
4766,459.9300
4767,459.9300
4768,459.9300
4769,459.9300
4770,459.9300
4771,459.9300
4772,459.9300
4773,459.9300
4774,459.9300
4775,459.9300
4776,459.9300
4777,459.9300
4778,459.9300
4779,459.9300
4780,459.9300
4781,459.9300
4782,459.9300
4783,459.9300
4784,459.9300
4785,459.9300
4786,459.9300
4787,459.9300
4788,459.9300
4789,459.9300
4790,459.9300
4791,459.9300
4792,459.9300
4793,459.9300
4794,459.9300
4795,459.9300
4796,459.9300
4797,459.9300
4798,459.9300
4799,459.9300
4800,459.9300
4801,459.9300
4802,459.9300
4803,459.9300
4804,459.9300
4805,459.9300
4806,459.9300
4807,459.9300
4808,459.9300
4809,459.9300
4810,459.9300
4811,459.9300
4812,459.9300
4813,459.9300
4814,459.9300
4815,459.9300
4816,459.9300
4817,459.9300
4818,459.9300
4819,459.9300
4820,459.9300
4821,459.9300
4822,459.9300
4823,459.9300
4824,459.9300
4825,459.9300
4826,459.9300
4827,459.9300
4828,459.9300
4829,459.9300
4830,459.9300
4831,459.9300
4832,459.9300
4833,459.9300
4834,459.9300
4835,459.9300
4836,459.9300
4837,459.9300
4838,459.9300
4839,459.9300
4840,459.9300
4841,459.9300
4842,459.9300
4843,459.9300
4844,459.9300
4845,459.9300
4846,459.9300
4847,459.9300
4848,459.9300
4849,459.9300
4850,459.9300
4851,459.9300
4852,459.9300
4853,459.9300
4854,459.9300
4855,459.9300
4856,459.9300
4857,459.9300
4858,459.9300
4859,459.9300
4860,459.9300
4861,459.9300
4862,459.9300
4863,459.9300
4864,459.9300
4865,459.9300
4866,459.9300
4867,459.9300
4868,459.9300
4869,459.9300
4870,459.9300
4871,459.9300
4872,459.9300
4873,459.9300
4874,459.9300
4875,459.9300
4876,459.9300
4877,459.9300
4878,459.9300
4879,459.9300
4880,459.9300
4881,459.9300
4882,459.9300
4883,459.9300
4884,459.9300
4885,459.9300
4886,459.9300
4887,459.9300
4888,459.9300
4889,459.9300
4890,459.9300
4891,459.9300
4892,459.9300
4893,459.9300
4894,459.9300
4895,459.9300
4896,459.9300
4897,459.9300
4898,459.9300
4899,459.9300
4900,459.9300
4901,459.9300
4902,459.9300
4903,459.9300
4904,459.9300
4905,459.9300
4906,459.9300
4907,459.9300
4908,459.9300
4909,459.9300
4910,459.9300
4911,459.9300
4912,459.9300
4913,459.9300
4914,459.9300
4915,459.9300
4916,459.9300
4917,459.9300
4918,459.9300
4919,459.9300
4920,459.9300
4921,459.9300
4922,459.9300
4923,459.9300
4924,459.9300
4925,459.9300
4926,459.9300
4927,459.9300
4928,459.9300
4929,459.9300
4930,459.9300
4931,459.9300
4932,459.9300
4933,459.9300
4934,459.9300
4935,459.9300
4936,459.9300
4937,459.9300
4938,459.9300
4939,459.9300
4940,459.9300
4941,459.9300
4942,459.9300
4943,459.9300
4944,459.9300
4945,459.9300
4946,459.9300
4947,459.9300
4948,459.9300
4949,459.9300
4950,459.9300
4951,459.9300
4952,459.9300
4953,459.9300
4954,459.9300
4955,459.9300
4956,459.9300
4957,459.9300
4958,459.9300
4959,459.9300
4960,459.9300
4961,459.9300
4962,459.9300
4963,459.9300
4964,459.9300
4965,459.9300
4966,459.9300
4967,459.9300
4968,459.9300
4969,459.9300
4970,459.9300
4971,459.9300
4972,459.9300
4973,459.9300
4974,459.9300
4975,459.9300
4976,459.9300
4977,459.9300
4978,459.9300
4979,459.9300
4980,459.9300
4981,459.9300
4982,459.9300
4983,459.9300
4984,459.9300
4985,459.9300
4986,459.9300
4987,459.9300
4988,459.9300
4989,459.9300
4990,459.9300
4991,459.9300
4992,459.9300
4993,459.9300
4994,459.9300
4995,459.9300
4996,459.9300
4997,459.9300
4998,459.9300
4999,459.9300
5000,459.9300
