generation,best_distance
3621,453.8951
3622,453.8951
3623,453.8951
3624,453.8951
3625,453.8951
3626,453.8951
3627,453.8951
3628,453.8951
3629,453.8951
3630,453.8951
3631,453.8951
3632,453.8951
3633,453.8951
3634,453.8951
3635,453.8951
3636,453.8951
3637,453.8951
3638,453.8951
3639,453.8951
3640,453.8951
3641,453.8951
3642,453.8951
3643,453.8951
3644,453.8951
3645,453.8951
3646,453.8951
3647,453.8951
3648,453.8951
3649,453.8951
3650,453.8951
3651,453.8951
3652,453.8951
3653,453.8951
3654,453.8951
3655,453.8951
3656,453.8951
3657,453.8951
3658,453.8951
3659,453.8951
3660,453.8951
3661,453.8951
3662,453.8951
3663,453.8951
3664,453.8951
3665,453.8951
3666,453.8951
3667,453.8951
3668,453.8951
3669,453.8951
3670,453.8951
3671,453.8951
3672,453.8951
3673,453.8951
3674,453.8951
3675,453.8951
3676,453.8951
3677,453.8951
3678,453.8951
3679,453.8951
3680,453.8951
3681,453.8951
3682,453.8951
3683,453.8951
3684,453.8951
3685,453.8951
3686,453.8951
3687,453.8951
3688,453.8951
3689,453.8951
3690,453.8951
3691,453.8951
3692,453.8951
3693,453.8951
3694,453.8951
3695,453.8951
3696,453.8951
3697,453.8951
3698,453.8951
3699,453.8951
3700,453.8951
3701,453.8951
3702,453.8951
3703,453.8951
3704,453.8951
3705,453.8951
3706,453.8951
3707,453.8951
3708,453.8951
3709,453.8951
3710,453.8951
3711,453.8951
3712,453.8951
3713,453.8951
3714,453.8951
3715,453.8951
3716,453.8951
3717,453.8951
3718,453.8951
3719,453.8951
3720,453.8951
3721,453.8951
3722,453.8951
3723,453.8951
3724,453.8951
3725,453.8951
3726,453.8951
3727,453.8951
3728,453.8951
3729,453.8951
3730,453.8951
3731,453.8951
3732,453.8951
3733,453.8951
3734,453.8951
3735,453.8951
3736,453.8951
3737,453.8951
3738,453.8951
3739,453.8951
3740,453.8951
3741,453.8951
3742,453.8951
3743,453.8951
3744,453.8951
3745,453.8951
3746,453.8951
3747,453.8951
3748,453.8951
3749,453.8951
3750,453.8951
3751,453.8951
3752,453.8951
3753,453.8951
3754,453.8951
3755,453.8951
3756,453.8951
3757,453.8951
3758,453.8951
3759,453.8951
3760,453.8951
3761,453.8951
3762,453.8951
3763,453.8951
3764,453.8951
3765,453.8951
3766,453.8951
3767,453.8951
3768,453.8951
3769,453.8951
3770,453.8951
3771,453.8951
3772,453.8951
3773,453.8951
3774,453.8951
3775,453.8951
3776,453.8951
3777,453.8951
3778,453.8951
3779,453.8951
3780,453.8951
3781,453.8951
3782,453.8951
3783,453.8951
3784,453.8951
3785,453.8951
3786,453.8951
3787,453.8951
3788,453.8951
3789,453.8951
3790,453.8951
3791,453.8951
3792,453.8951
3793,453.8951
3794,453.8951
3795,453.8951
3796,453.8951
3797,453.8951
3798,453.8951
3799,453.8951
3800,453.8951
3801,453.8951
3802,453.8951
3803,453.8951
3804,453.8951
3805,453.8951
3806,453.8951
3807,453.8951
3808,453.8951
3809,453.8951
3810,453.8951
3811,453.8951
3812,453.8951
3813,453.8951
3814,453.8951
3815,453.8951
3816,453.8951
3817,453.8951
3818,453.8951
3819,453.8951
3820,453.8951
3821,453.8951
3822,453.8951
3823,453.8951
3824,453.8951
3825,453.8951
3826,453.8951
3827,453.8951
3828,453.8951
3829,453.8951
3830,453.8951
3831,453.8951
3832,453.8951
3833,453.8951
3834,453.8951
3835,453.8951
3836,453.8951
3837,453.8951
3838,453.8951
3839,453.8951
3840,453.8951
3841,453.8951
3842,453.8951
3843,453.8951
3844,453.8951
3845,453.8951
3846,453.8951
3847,453.8951
3848,453.8951
3849,453.8951
3850,453.8951
3851,453.8951
3852,453.8951
3853,453.8951
3854,453.8951
3855,453.8951
3856,453.8951
3857,453.8951
3858,453.8951
3859,453.8951
3860,453.8951
3861,453.8951
3862,453.8951
3863,453.8951
3864,453.8951
3865,453.8951
3866,453.8951
3867,453.8951
3868,453.8951
3869,453.8951
3870,453.8951
3871,453.8951
3872,453.8951
3873,453.8951
3874,453.8951
3875,453.8951
3876,453.8951
3877,453.8951
3878,453.8951
3879,453.8951
3880,453.8951
3881,453.8951
3882,453.8951
3883,453.8951
3884,453.8951
3885,453.8951
3886,453.8951
3887,453.8951
3888,453.8951
3889,453.8951
3890,453.8951
3891,453.8951
3892,453.8951
3893,453.8951
3894,453.8951
3895,453.8951
3896,453.8951
3897,453.8951
3898,453.8951
3899,453.8951
3900,453.8951
3901,453.8951
3902,453.8951
3903,453.8951
3904,453.8951
3905,453.8951
3906,453.8951
3907,453.8951
3908,453.8951
3909,453.8951
3910,453.8951
3911,453.8951
3912,453.8951
3913,453.8951
3914,453.8951
3915,453.8951
3916,453.8951
3917,453.8951
3918,453.8951
3919,453.8951
3920,453.8951
3921,453.8951
3922,453.8951
3923,453.8951
3924,453.8951
3925,453.8951
3926,453.8951
3927,453.8951
3928,453.8951
3929,453.8951
3930,453.8951
3931,453.8951
3932,453.8951
3933,453.8951
3934,453.8951
3935,453.8951
3936,453.8951
3937,453.8951
3938,453.8951
3939,453.8951
3940,453.8951
3941,453.8951
3942,453.8951
3943,453.8951
3944,453.8951
3945,453.8951
3946,453.8951
3947,453.8951
3948,453.8951
3949,453.8951
3950,453.8951
3951,453.8951
3952,453.8951
3953,453.8951
3954,453.8951
3955,453.8951
3956,453.8951
3957,453.8951
3958,453.8951
3959,453.8951
3960,453.8951
3961,453.8951
3962,453.8951
3963,453.8951
3964,453.8951
3965,453.8951
3966,453.8951
3967,453.8951
3968,453.8951
3969,453.8951
3970,453.8951
3971,453.8951
3972,453.8951
3973,453.8951
3974,453.8951
3975,453.8951
3976,453.8951
3977,453.8951
3978,453.8951
3979,453.8951
3980,453.8951
3981,453.8951
3982,453.8951
3983,453.8951
3984,453.8951
3985,453.8951
3986,453.8951
3987,453.8951
3988,453.8951
3989,453.8951
3990,453.8951
3991,453.8951
3992,453.8951
3993,453.8951
3994,453.8951
3995,453.8951
3996,453.8951
3997,453.8951
3998,453.8951
3999,453.8951
4000,453.8951
4001,453.8951
4002,453.8951
4003,453.8951
4004,453.8951
4005,453.8951
4006,453.8951
4007,453.8951
4008,453.8951
4009,453.8951
4010,453.8951
4011,453.8951
4012,453.8951
4013,453.8951
4014,453.8951
4015,453.8951
4016,453.8951
4017,453.8951
4018,453.8951
4019,453.8951
4020,453.8951
4021,453.8951
4022,453.8951
4023,453.8951
4024,453.8951
4025,453.8951
4026,453.8951
4027,453.8951
4028,453.8951
4029,453.8951
4030,453.8951
4031,453.8951
4032,453.8951
4033,453.8951
4034,453.8951
4035,453.8951
4036,453.8951
4037,453.8951
4038,453.8951
4039,453.8951
4040,453.8951
4041,453.8951
4042,453.8951
4043,453.8951
4044,453.8951
4045,453.8951
4046,453.8951
4047,453.8951
4048,453.8951
4049,453.8951
4050,453.8951
4051,453.8951
4052,453.8951
4053,453.8951
4054,453.8951
4055,453.8951
4056,453.8951
4057,453.8951
4058,453.8951
4059,453.8951
4060,453.8951
4061,453.8951
4062,453.8951
4063,453.8951
4064,453.8951
4065,453.8951
4066,453.8951
4067,453.8951
4068,453.8951
4069,453.8951
4070,453.8951
4071,453.8951
4072,453.8951
4073,453.8951
4074,453.8951
4075,453.8951
4076,453.8951
4077,453.8951
4078,453.8951
4079,453.8951
4080,453.8951
4081,453.8951
4082,453.8951
4083,453.8951
4084,453.8951
4085,453.8951
4086,453.8951
4087,453.8951
4088,453.8951
4089,453.8951
4090,453.8951
4091,453.8951
4092,453.8951
4093,453.8951
4094,453.8951
4095,453.8951
4096,453.8951
4097,453.8951
4098,453.8951
4099,453.8951
4100,453.8951
4101,453.8951
4102,453.8951
4103,453.8951
4104,453.8951
4105,453.8951
4106,453.8951
4107,453.8951
4108,453.8951
4109,453.8951
4110,453.8951
4111,453.8951
4112,453.8951
4113,453.8951
4114,453.8951
4115,453.8951
4116,453.8951
4117,453.8951
4118,453.8951
4119,453.8951
4120,453.8951
4121,453.8951
4122,453.8951
4123,453.8951
4124,453.8951
4125,453.8951
4126,453.8951
4127,453.8951
4128,453.8951
4129,453.8951
4130,453.8951
4131,453.8951
4132,453.8951
4133,453.8951
4134,453.8951
4135,453.8951
4136,453.8951
4137,453.8951
4138,453.8951
4139,453.8951
4140,453.8951
4141,453.8951
4142,453.8951
4143,453.8951
4144,453.8951
4145,453.8951
4146,453.8951
4147,453.8951
4148,453.8951
4149,453.8951
4150,453.8951
4151,453.8951
4152,453.8951
4153,453.8951
4154,453.8951
4155,453.8951
4156,453.8951
4157,453.8951
4158,453.8951
4159,453.8951
4160,453.8951
4161,453.8951
4162,453.8951
4163,453.8951
4164,453.8951
4165,453.8951
4166,453.8951
4167,453.8951
4168,453.8951
4169,453.8951
4170,453.8951
4171,453.8951
4172,453.8951
4173,453.8951
4174,453.8951
4175,453.8951
4176,453.8951
4177,453.8951
4178,453.8951
4179,453.8951
4180,453.8951
4181,453.8951
4182,453.8951
4183,453.8951
4184,453.8951
4185,453.8951
4186,453.8951
4187,453.8951
4188,453.8951
4189,453.8951
4190,453.8951
4191,453.8951
4192,453.8951
4193,453.8951
4194,453.8951
4195,453.8951
4196,453.8951
4197,453.8951
4198,453.8951
4199,453.8951
4200,453.8951
4201,453.8951
4202,453.8951
4203,453.8951
4204,453.8951
4205,453.8951
4206,453.8951
4207,453.8951
4208,453.8951
4209,453.8951
4210,453.8951
4211,453.8951
4212,453.8951
4213,453.8951
4214,453.8951
4215,453.8951
4216,453.8951
4217,453.8951
4218,453.8951
4219,453.8951
4220,453.8951
4221,453.8951
4222,453.8951
4223,453.8951
4224,453.8951
4225,453.8951
4226,453.8951
4227,453.8951
4228,453.8951
4229,453.8951
4230,453.8951
4231,453.8951
4232,453.8951
4233,453.8951
4234,453.8951
4235,453.8951
4236,453.8951
4237,453.8951
4238,453.8951
4239,453.8951
4240,453.8951
4241,453.8951
4242,453.8951
4243,453.8951
4244,453.8951
4245,453.8951
4246,453.8951
4247,453.8951
4248,453.8951
4249,453.8951
4250,453.8951
4251,453.8951
4252,453.8951
4253,453.8951
4254,453.8951
4255,453.8951
4256,453.8951
4257,453.8951
4258,453.8951
4259,453.8951
4260,453.8951
4261,453.8951
4262,453.8951
4263,453.8951
4264,453.8951
4265,453.8951
4266,453.8951
4267,453.8951
4268,453.8951
4269,453.8951
4270,453.8951
4271,453.8951
4272,453.8951
4273,453.8951
4274,453.8951
4275,453.8951
4276,453.8951
4277,453.8951
4278,453.8951
4279,453.8951
4280,453.8951
4281,453.8951
4282,453.8951
4283,453.8951
4284,453.8951
4285,453.8951
4286,453.8951
4287,453.8951
4288,453.8951
4289,453.8951
4290,453.8951
4291,453.8951
4292,453.8951
4293,453.8951
4294,453.8951
4295,453.8951
4296,453.8951
4297,453.8951
4298,453.8951
4299,453.8951
4300,453.8951
4301,453.8951
4302,453.8951
4303,453.8951
4304,453.8951
4305,453.8951
4306,453.8951
4307,453.8951
4308,453.8951
4309,453.8951
4310,453.8951
4311,453.8951
4312,453.8951
4313,453.8951
4314,453.8951
4315,453.8951
4316,453.8951
4317,453.8951
4318,453.8951
4319,453.8951
4320,453.8951
4321,453.8951
4322,453.8951
4323,453.8951
4324,453.8951
4325,453.8951
4326,453.8951
4327,453.8951
4328,453.8951
4329,453.8951
4330,453.8951
4331,453.8951
4332,453.8951
4333,453.8951
4334,453.8951
4335,453.8951
4336,453.8951
4337,453.8951
4338,453.8951
4339,453.8951
4340,453.8951
4341,453.8951
4342,453.8951
4343,453.8951
4344,453.8951
4345,453.8951
4346,453.8951
4347,453.8951
4348,453.8951
4349,453.8951
4350,453.8951
4351,453.8951
4352,453.8951
4353,453.8951
4354,453.8951
4355,453.8951
4356,453.8951
4357,453.8951
4358,453.8951
4359,453.8951
4360,453.8951
4361,453.8951
4362,453.8951
4363,453.8951
4364,453.8951
4365,453.8951
4366,453.8951
4367,453.8951
4368,453.8951
4369,453.8951
4370,453.8951
4371,453.8951
4372,453.8951
4373,453.8951
4374,453.8951
4375,453.8951
4376,453.8951
4377,453.8951
4378,453.8951
4379,453.8951
4380,453.8951
4381,453.8951
4382,453.8951
4383,453.8951
4384,453.8951
4385,453.8951
4386,453.8951
4387,453.8951
4388,453.8951
4389,453.8951
4390,453.8951
4391,453.8951
4392,453.8951
4393,453.8951
4394,453.8951
4395,453.8951
4396,453.8951
4397,453.8951
4398,453.8951
4399,453.8951
4400,453.8951
4401,453.8951
4402,453.8951
4403,453.8951
4404,453.8951
4405,453.8951
4406,453.8951
4407,453.8951
4408,453.8951
4409,453.8951
4410,453.8951
4411,453.8951
4412,453.8951
4413,453.8951
4414,453.8951
4415,453.8951
4416,453.8951
4417,453.8951
4418,453.8951
4419,453.8951
4420,453.8951
4421,453.8951
4422,453.8951
4423,453.8951
4424,453.8951
4425,453.8951
4426,453.8951
4427,453.8951
4428,453.8951
4429,453.8951
4430,453.8951
4431,453.8951
4432,453.8951
4433,453.8951
4434,453.8951
4435,453.8951
4436,453.8951
4437,453.8951
4438,453.8951
4439,453.8951
4440,453.8951
4441,453.8951
4442,453.8951
4443,453.8951
4444,453.8951
4445,453.8951
4446,453.8951
4447,453.8951
4448,453.8951
4449,453.8951
4450,453.8951
4451,453.8951
4452,453.8951
4453,453.8951
4454,453.8951
4455,453.8951
4456,453.8951
4457,453.8951
4458,453.8951
4459,453.8951
4460,453.8951
4461,453.8951
4462,453.8951
4463,453.8951
4464,453.8951
4465,453.8951
4466,453.8951
4467,453.8951
4468,453.8951
4469,453.8951
4470,453.8951
4471,453.8951
4472,453.8951
4473,453.8951
4474,453.8951
4475,453.8951
4476,453.8951
4477,453.8951
4478,453.8951
4479,453.8951
4480,453.8951
4481,453.8951
4482,453.8951
4483,453.8951
4484,453.8951
4485,453.8951
4486,453.8951
4487,453.8951
4488,453.8951
4489,453.8951
4490,453.8951
4491,453.8951
4492,453.8951
4493,453.8951
4494,453.8951
4495,453.8951
4496,453.8951
4497,453.8951
4498,453.8951
4499,453.8951
4500,453.8951
4501,453.8951
4502,453.8951
4503,453.8951
4504,453.8951
4505,453.8951
4506,453.8951
4507,453.8951
4508,453.8951
4509,453.8951
4510,453.8951
4511,453.8951
4512,453.8951
4513,453.8951
4514,453.8951
4515,453.8951
4516,453.8951
4517,453.8951
4518,453.8951
4519,453.8951
4520,453.8951
4521,453.8951
4522,453.8951
4523,453.8951
4524,453.8951
4525,453.8951
4526,453.8951
4527,453.8951
4528,453.8951
4529,453.8951
4530,453.8951
4531,453.8951
4532,453.8951
4533,453.8951
4534,453.8951
4535,453.8951
4536,453.8951
4537,453.8951
4538,453.8951
4539,453.8951
4540,453.8951
4541,453.8951
4542,453.8951
4543,453.8951
4544,453.8951
4545,453.8951
4546,453.8951
4547,453.8951
4548,453.8951
4549,453.8951
4550,453.8951
4551,453.8951
4552,453.8951
4553,453.8951
4554,453.8951
4555,453.8951
4556,453.8951
4557,453.8951
4558,453.8951
4559,453.8951
4560,453.8951
4561,453.8951
4562,453.8951
4563,453.8951
4564,453.8951
4565,453.8951
4566,453.8951
4567,453.8951
4568,453.8951
4569,453.8951
4570,453.8951
4571,453.8951
4572,453.8951
4573,453.8951
4574,453.8951
4575,453.8951
4576,453.8951
4577,453.8951
4578,453.8951
4579,453.8951
4580,453.8951
4581,453.8951
4582,453.8951
4583,453.8951
4584,453.8951
4585,453.8951
4586,453.8951
4587,453.8951
4588,453.8951
4589,453.8951
4590,453.8951
4591,453.8951
4592,453.8951
4593,453.8951
4594,453.8951
4595,453.8951
4596,453.8951
4597,453.8951
4598,453.8951
4599,453.8951
4600,453.8951
4601,453.8951
4602,453.8951
4603,453.8951
4604,453.8951
4605,453.8951
4606,453.8951
4607,453.8951
4608,453.8951
4609,453.8951
4610,453.8951
4611,453.8951
4612,453.8951
4613,453.8951
4614,453.8951
4615,453.8951
4616,453.8951
4617,453.8951
4618,453.8951
4619,453.8951
4620,453.8951
4621,453.8951
4622,453.8951
4623,453.8951
4624,453.8951
4625,453.8951
4626,453.8951
4627,453.8951
4628,453.8951
4629,453.8951
4630,453.8951
4631,453.8951
4632,453.8951
4633,453.8951
4634,453.8951
4635,453.8951
4636,453.8951
4637,453.8951
4638,453.8951
4639,453.8951
4640,453.8951
4641,453.8951
4642,453.8951
4643,453.8951
4644,453.8951
4645,453.8951
4646,453.8951
4647,453.8951
4648,453.8951
4649,453.8951
4650,453.8951
4651,453.8951
4652,453.8951
4653,453.8951
4654,453.8951
4655,453.8951
4656,453.8951
4657,453.8951
4658,453.8951
4659,453.8951
4660,453.8951
4661,453.8951
4662,453.8951
4663,453.8951
4664,453.8951
4665,453.8951
4666,453.8951
4667,453.8951
4668,453.8951
4669,453.8951
4670,453.8951
4671,453.8951
4672,453.8951
4673,453.8951
4674,453.8951
4675,453.8951
4676,453.8951
4677,453.8951
4678,453.8951
4679,453.8951
4680,453.8951
4681,453.8951
4682,453.8951
4683,453.8951
4684,453.8951
4685,453.8951
4686,453.8951
4687,453.8951
4688,453.8951
4689,453.8951
4690,453.8951
4691,453.8951
4692,453.8951
4693,453.8951
4694,453.8951
4695,453.8951
4696,453.8951
4697,453.8951
4698,453.8951
4699,453.8951
4700,453.8951
4701,453.8951
4702,453.8951
4703,453.8951
4704,453.8951
4705,453.8951
4706,453.8951
4707,453.8951
4708,453.8951
4709,453.8951
4710,453.8951
4711,453.8951
4712,453.8951
4713,453.8951
4714,453.8951
4715,453.8951
4716,453.8951
4717,453.8951
4718,453.8951
4719,453.8951
4720,453.8951
4721,453.8951
4722,453.8951
4723,453.8951
4724,453.8951
4725,453.8951
4726,453.8951
4727,453.8951
4728,453.8951
4729,453.8951
4730,453.8951
4731,453.8951
4732,453.8951
4733,453.8951
4734,453.8951
4735,453.8951
4736,453.8951
4737,453.8951
4738,453.8951
4739,453.8951
4740,453.8951
4741,453.8951
4742,453.8951
4743,453.8951
4744,453.8951
4745,453.8951
4746,453.8951
4747,453.8951
4748,453.8951
4749,453.8951
4750,453.8951
4751,453.8951
4752,453.8951
4753,453.8951
4754,453.8951
4755,453.8951
4756,453.8951
4757,453.8951
4758,453.8951
4759,453.8951
4760,453.8951
4761,453.8951
4762,453.8951
4763,453.8951
4764,453.8951
4765,453.8951
4766,453.8951
4767,453.8951
4768,453.8951
4769,453.8951
4770,453.8951
4771,453.8951
4772,453.8951
4773,453.8951
4774,453.8951
4775,453.8951
4776,453.8951
4777,453.8951
4778,453.8951
4779,453.8951
4780,453.8951
4781,453.8951
4782,453.8951
4783,453.8951
4784,453.8951
4785,453.8951
4786,453.8951
4787,453.8951
4788,453.8951
4789,453.8951
4790,453.8951
4791,453.8951
4792,453.8951
4793,453.8951
4794,453.8951
4795,453.8951
4796,453.8951
4797,453.8951
4798,453.8951
4799,453.8951
4800,453.8951
4801,453.8951
4802,453.8951
4803,453.8951
4804,453.8951
4805,453.8951
4806,453.8951
4807,453.8951
4808,453.8951
4809,453.8951
4810,453.8951
4811,453.8951
4812,453.8951
4813,453.8951
4814,453.8951
4815,453.8951
4816,453.8951
4817,453.8951
4818,453.8951
4819,453.8951
4820,453.8951
4821,453.8951
4822,453.8951
4823,453.8951
4824,453.8951
4825,453.8951
4826,453.8951
4827,453.8951
4828,453.8951
4829,453.8951
4830,453.8951
4831,453.8951
4832,453.8951
4833,453.8951
4834,453.8951
4835,453.8951
4836,453.8951
4837,453.8951
4838,453.8951
4839,453.8951
4840,453.8951
4841,453.8951
4842,453.8951
4843,453.8951
4844,453.8951
4845,453.8951
4846,453.8951
4847,453.8951
4848,453.8951
4849,453.8951
4850,453.8951
4851,453.8951
4852,453.8951
4853,453.8951
4854,453.8951
4855,453.8951
4856,453.8951
4857,453.8951
4858,453.8951
4859,453.8951
4860,453.8951
4861,453.8951
4862,453.8951
4863,453.8951
4864,453.8951
4865,453.8951
4866,453.8951
4867,453.8951
4868,453.8951
4869,453.8951
4870,453.8951
4871,453.8951
4872,453.8951
4873,453.8951
4874,453.8951
4875,453.8951
4876,453.8951
4877,453.8951
4878,453.8951
4879,453.8951
4880,453.8951
4881,453.8951
4882,453.8951
4883,453.8951
4884,453.8951
4885,453.8951
4886,453.8951
4887,453.8951
4888,453.8951
4889,453.8951
4890,453.8951
4891,453.8951
4892,453.8951
4893,453.8951
4894,453.8951
4895,453.8951
4896,453.8951
4897,453.8951
4898,453.8951
4899,453.8951
4900,453.8951
4901,453.8951
4902,453.8951
4903,453.8951
4904,453.8951
4905,453.8951
4906,453.8951
4907,453.8951
4908,453.8951
4909,453.8951
4910,453.8951
4911,453.8951
4912,453.8951
4913,453.8951
4914,453.8951
4915,453.8951
4916,453.8951
4917,453.8951
4918,453.8951
4919,453.8951
4920,453.8951
4921,453.8951
4922,453.8951
4923,453.8951
4924,453.8951
4925,453.8951
4926,453.8951
4927,453.8951
4928,453.8951
4929,453.8951
4930,453.8951
4931,453.8951
4932,453.8951
4933,453.8951
4934,453.8951
4935,453.8951
4936,453.8951
4937,453.8951
4938,453.8951
4939,453.8951
4940,453.8951
4941,453.8951
4942,453.8951
4943,453.8951
4944,453.8951
4945,453.8951
4946,453.8951
4947,453.8951
4948,453.8951
4949,453.8951
4950,453.8951
4951,453.8951
4952,453.8951
4953,453.8951
4954,453.8951
4955,453.8951
4956,453.8951
4957,453.8951
4958,453.8951
4959,453.8951
4960,453.8951
4961,453.8951
4962,453.8951
4963,453.8951
4964,453.8951
4965,453.8951
4966,453.8951
4967,453.8951
4968,453.8951
4969,453.8951
4970,453.8951
4971,453.8951
4972,453.8951
4973,453.8951
4974,453.8951
4975,453.8951
4976,453.8951
4977,453.8951
4978,453.8951
4979,453.8951
4980,453.8951
4981,453.8951
4982,453.8951
4983,453.8951
4984,453.8951
4985,453.8951
4986,453.8951
4987,453.8951
4988,453.8951
4989,453.8951
4990,453.8951
4991,453.8951
4992,453.8951
4993,453.8951
4994,453.8951
4995,453.8951
4996,453.8951
4997,453.8951
4998,453.8951
4999,453.8951
5000,453.8951
