generation,best_distance
3608,527.0780
3609,527.0780
3610,527.0780
3611,527.0780
3612,527.0780
3613,527.0780
3614,527.0780
3615,527.0780
3616,527.0780
3617,527.0780
3618,527.0780
3619,527.0780
3620,527.0780
3621,527.0780
3622,527.0780
3623,527.0780
3624,527.0780
3625,527.0780
3626,527.0780
3627,527.0780
3628,527.0780
3629,527.0780
3630,527.0780
3631,527.0780
3632,527.0780
3633,527.0780
3634,527.0780
3635,527.0780
3636,527.0780
3637,527.0780
3638,527.0780
3639,527.0780
3640,527.0780
3641,527.0780
3642,527.0780
3643,527.0780
3644,527.0780
3645,527.0780
3646,527.0780
3647,527.0780
3648,527.0780
3649,527.0780
3650,527.0780
3651,527.0780
3652,527.0780
3653,527.0780
3654,527.0780
3655,527.0780
3656,527.0780
3657,527.0780
3658,527.0780
3659,527.0780
3660,527.0780
3661,527.0780
3662,527.0780
3663,527.0780
3664,527.0780
3665,527.0780
3666,527.0780
3667,527.0780
3668,527.0780
3669,527.0780
3670,527.0780
3671,527.0780
3672,527.0780
3673,527.0780
3674,527.0780
3675,527.0780
3676,527.0780
3677,527.0780
3678,527.0780
3679,527.0780
3680,527.0780
3681,527.0780
3682,527.0780
3683,527.0780
3684,527.0780
3685,527.0780
3686,527.0780
3687,527.0780
3688,527.0780
3689,527.0780
3690,527.0780
3691,527.0780
3692,527.0780
3693,527.0780
3694,527.0780
3695,527.0780
3696,527.0780
3697,527.0780
3698,527.0780
3699,527.0780
3700,527.0780
3701,527.0780
3702,527.0780
3703,527.0780
3704,527.0780
3705,527.0780
3706,527.0780
3707,527.0780
3708,527.0780
3709,527.0780
3710,527.0780
3711,527.0780
3712,527.0780
3713,527.0780
3714,527.0780
3715,527.0780
3716,527.0780
3717,527.0780
3718,527.0780
3719,527.0780
3720,527.0780
3721,527.0780
3722,527.0780
3723,527.0780
3724,527.0780
3725,527.0780
3726,527.0780
3727,527.0780
3728,527.0780
3729,527.0780
3730,527.0780
3731,527.0780
3732,527.0780
3733,527.0780
3734,527.0780
3735,527.0780
3736,527.0780
3737,527.0780
3738,527.0780
3739,527.0780
3740,527.0780
3741,527.0780
3742,527.0780
3743,527.0780
3744,527.0780
3745,527.0780
3746,527.0780
3747,527.0780
3748,527.0780
3749,527.0780
3750,527.0780
3751,527.0780
3752,527.0780
3753,527.0780
3754,527.0780
3755,527.0780
3756,527.0780
3757,527.0780
3758,527.0780
3759,527.0780
3760,527.0780
3761,527.0780
3762,527.0780
3763,527.0780
3764,527.0780
3765,527.0780
3766,527.0780
3767,527.0780
3768,527.0780
3769,527.0780
3770,527.0780
3771,527.0780
3772,527.0780
3773,527.0780
3774,527.0780
3775,527.0780
3776,527.0780
3777,527.0780
3778,527.0780
3779,527.0780
3780,527.0780
3781,527.0780
3782,527.0780
3783,527.0780
3784,527.0780
3785,527.0780
3786,527.0780
3787,527.0780
3788,527.0780
3789,527.0780
3790,527.0780
3791,527.0780
3792,527.0780
3793,527.0780
3794,527.0780
3795,527.0780
3796,527.0780
3797,527.0780
3798,527.0780
3799,527.0780
3800,527.0780
3801,527.0780
3802,527.0780
3803,527.0780
3804,527.0780
3805,527.0780
3806,527.0780
3807,527.0780
3808,527.0780
3809,527.0780
3810,527.0780
3811,527.0780
3812,527.0780
3813,527.0780
3814,527.0780
3815,527.0780
3816,527.0780
3817,527.0780
3818,527.0780
3819,527.0780
3820,527.0780
3821,527.0780
3822,527.0780
3823,527.0780
3824,527.0780
3825,527.0780
3826,527.0780
3827,527.0780
3828,527.0780
3829,527.0780
3830,527.0780
3831,527.0780
3832,527.0780
3833,527.0780
3834,527.0780
3835,527.0780
3836,527.0780
3837,527.0780
3838,527.0780
3839,527.0780
3840,527.0780
3841,527.0780
3842,527.0780
3843,527.0780
3844,527.0780
3845,527.0780
3846,527.0780
3847,527.0780
3848,527.0780
3849,527.0780
3850,527.0780
3851,527.0780
3852,527.0780
3853,527.0780
3854,527.0780
3855,527.0780
3856,527.0780
3857,527.0780
3858,527.0780
3859,527.0780
3860,527.0780
3861,527.0780
3862,527.0780
3863,527.0780
3864,527.0780
3865,527.0780
3866,527.0780
3867,527.0780
3868,527.0780
3869,527.0780
3870,527.0780
3871,527.0780
3872,527.0780
3873,527.0780
3874,527.0780
3875,527.0780
3876,527.0780
3877,527.0780
3878,527.0780
3879,527.0780
3880,527.0780
3881,527.0780
3882,527.0780
3883,527.0780
3884,527.0780
3885,527.0780
3886,527.0780
3887,527.0780
3888,527.0780
3889,527.0780
3890,527.0780
3891,527.0780
3892,527.0780
3893,527.0780
3894,527.0780
3895,527.0780
3896,527.0780
3897,527.0780
3898,527.0780
3899,527.0780
3900,527.0780
3901,527.0780
3902,527.0780
3903,527.0780
3904,527.0780
3905,527.0780
3906,527.0780
3907,527.0780
3908,527.0780
3909,527.0780
3910,527.0780
3911,527.0780
3912,527.0780
3913,527.0780
3914,527.0780
3915,527.0780
3916,527.0780
3917,527.0780
3918,527.0780
3919,527.0780
3920,527.0780
3921,527.0780
3922,527.0780
3923,527.0780
3924,527.0780
3925,527.0780
3926,527.0780
3927,527.0780
3928,527.0780
3929,527.0780
3930,527.0780
3931,527.0780
3932,527.0780
3933,527.0780
3934,527.0780
3935,527.0780
3936,527.0780
3937,527.0780
3938,527.0780
3939,527.0780
3940,527.0780
3941,527.0780
3942,527.0780
3943,527.0780
3944,527.0780
3945,527.0780
3946,527.0780
3947,527.0780
3948,527.0780
3949,527.0780
3950,527.0780
3951,527.0780
3952,527.0780
3953,527.0780
3954,527.0780
3955,527.0780
3956,527.0780
3957,527.0780
3958,527.0780
3959,527.0780
3960,522.3165
3961,522.3165
3962,522.3165
3963,522.3165
3964,522.3165
3965,522.3165
3966,522.3165
3967,522.3165
3968,522.3165
3969,522.3165
3970,522.3165
3971,522.3165
3972,522.3165
3973,522.3165
3974,522.3165
3975,522.3165
3976,522.3165
3977,522.3165
3978,522.3165
3979,522.3165
3980,522.3165
3981,522.3165
3982,522.3165
3983,522.3165
3984,522.3165
3985,522.3165
3986,522.3165
3987,522.3165
3988,522.3165
3989,522.3165
3990,522.3165
3991,522.3165
3992,522.3165
3993,522.3165
3994,522.3165
3995,522.3165
3996,522.3165
3997,522.3165
3998,522.3165
3999,522.3165
4000,522.3165
4001,522.3165
4002,522.3165
4003,522.3165
4004,522.3165
4005,522.3165
4006,522.3165
4007,522.3165
4008,522.3165
4009,522.3165
4010,522.3165
4011,522.3165
4012,522.3165
4013,522.3165
4014,522.3165
4015,522.3165
4016,522.3165
4017,522.3165
4018,522.3165
4019,522.3165
4020,522.3165
4021,522.3165
4022,522.3165
4023,522.3165
4024,522.3165
4025,522.3165
4026,522.3165
4027,522.3165
4028,522.3165
4029,522.3165
4030,522.3165
4031,522.3165
4032,522.3165
4033,522.3165
4034,522.3165
4035,522.3165
4036,522.3165
4037,522.3165
4038,522.3165
4039,522.3165
4040,522.3165
4041,522.3165
4042,522.3165
4043,522.3165
4044,522.3165
4045,522.3165
4046,522.3165
4047,522.3165
4048,522.3165
4049,522.3165
4050,522.3165
4051,522.3165
4052,522.3165
4053,522.3165
4054,522.3165
4055,522.3165
4056,522.3165
4057,522.3165
4058,522.3165
4059,522.3165
4060,522.3165
4061,522.3165
4062,522.3165
4063,522.3165
4064,522.3165
4065,522.3165
4066,522.3165
4067,522.3165
4068,522.3165
4069,522.3165
4070,522.3165
4071,522.3165
4072,522.3165
4073,522.3165
4074,522.3165
4075,522.3165
4076,522.3165
4077,522.3165
4078,522.3165
4079,522.3165
4080,522.3165
4081,522.3165
4082,522.3165
4083,522.3165
4084,522.3165
4085,522.3165
4086,522.3165
4087,522.3165
4088,522.3165
4089,522.3165
4090,522.3165
4091,522.3165
4092,522.3165
4093,522.3165
4094,522.3165
4095,522.3165
4096,522.3165
4097,522.3165
4098,522.3165
4099,522.3165
4100,522.3165
4101,522.3165
4102,522.3165
4103,522.3165
4104,522.3165
4105,522.3165
4106,522.3165
4107,522.3165
4108,522.3165
4109,522.3165
4110,522.3165
4111,522.3165
4112,522.3165
4113,522.3165
4114,522.3165
4115,522.3165
4116,522.3165
4117,522.3165
4118,522.3165
4119,522.3165
4120,522.3165
4121,522.3165
4122,522.3165
4123,522.3165
4124,522.3165
4125,522.3165
4126,522.3165
4127,522.3165
4128,522.3165
4129,522.3165
4130,522.3165
4131,522.3165
4132,522.3165
4133,522.3165
4134,522.3165
4135,522.3165
4136,522.3165
4137,522.3165
4138,522.3165
4139,522.3165
4140,522.3165
4141,522.3165
4142,522.3165
4143,522.3165
4144,522.3165
4145,522.3165
4146,522.3165
4147,522.3165
4148,522.3165
4149,522.3165
4150,522.3165
4151,522.3165
4152,522.3165
4153,522.3165
4154,522.3165
4155,522.3165
4156,522.3165
4157,522.3165
4158,522.3165
4159,522.3165
4160,522.3165
4161,522.3165
4162,522.3165
4163,522.3165
4164,522.3165
4165,522.3165
4166,522.3165
4167,522.3165
4168,522.3165
4169,522.3165
4170,522.3165
4171,522.3165
4172,522.3165
4173,522.3165
4174,522.3165
4175,522.3165
4176,522.3165
4177,522.3165
4178,522.3165
4179,522.3165
4180,522.3165
4181,522.3165
4182,522.3165
4183,518.3167
4184,518.3167
4185,518.3167
4186,518.3167
4187,518.3167
4188,518.3167
4189,518.3167
4190,518.3167
4191,518.3167
4192,518.3167
4193,518.3167
4194,518.3167
4195,518.3167
4196,518.3167
4197,518.3167
4198,518.3167
4199,518.3167
4200,518.3167
4201,518.3167
4202,518.3167
4203,518.3167
4204,518.3167
4205,518.3167
4206,518.3167
4207,518.3167
4208,518.3167
4209,518.3167
4210,518.3167
4211,518.3167
4212,518.3167
4213,518.3167
4214,518.3167
4215,518.3167
4216,518.3167
4217,518.3167
4218,518.3167
4219,518.3167
4220,518.3167
4221,518.3167
4222,518.3167
4223,518.3167
4224,518.3167
4225,518.3167
4226,518.3167
4227,518.3167
4228,518.3167
4229,518.3167
4230,518.3167
4231,518.3167
4232,518.3167
4233,518.3167
4234,518.3167
4235,518.3167
4236,518.3167
4237,518.3167
4238,518.3167
4239,518.3167
4240,518.3167
4241,518.3167
4242,518.3167
4243,518.3167
4244,518.3167
4245,518.3167
4246,518.3167
4247,518.3167
4248,518.3167
4249,518.3167
4250,518.3167
4251,518.3167
4252,518.3167
4253,518.3167
4254,518.3167
4255,518.3167
4256,518.3167
4257,518.3167
4258,518.3167
4259,518.3167
4260,518.3167
4261,518.3167
4262,518.3167
4263,518.3167
4264,518.3167
4265,518.3167
4266,518.3167
4267,518.3167
4268,518.3167
4269,518.3167
4270,518.3167
4271,518.3167
4272,518.3167
4273,518.3167
4274,518.3167
4275,518.3167
4276,518.3167
4277,518.3167
4278,518.3167
4279,518.3167
4280,518.3167
4281,518.3167
4282,518.3167
4283,518.3167
4284,518.3167
4285,518.3167
4286,518.3167
4287,518.3167
4288,518.3167
4289,518.3167
4290,518.3167
4291,518.3167
4292,518.3167
4293,518.3167
4294,518.3167
4295,518.3167
4296,518.3167
4297,518.3167
4298,518.3167
4299,518.3167
4300,518.3167
4301,518.3167
4302,518.3167
4303,518.3167
4304,518.3167
4305,518.3167
4306,518.3167
4307,518.3167
4308,518.3167
4309,518.3167
4310,518.3167
4311,518.3167
4312,518.3167
4313,518.3167
4314,518.3167
4315,518.3167
4316,518.3167
4317,518.3167
4318,518.3167
4319,518.3167
4320,518.3167
4321,518.3167
4322,518.3167
4323,518.3167
4324,518.3167
4325,518.3167
4326,518.3167
4327,518.3167
4328,518.3167
4329,518.3167
4330,518.3167
4331,518.3167
4332,518.3167
4333,518.3167
4334,518.3167
4335,518.3167
4336,518.3167
4337,518.3167
4338,518.3167
4339,518.3167
4340,518.3167
4341,518.3167
4342,518.3167
4343,518.3167
4344,518.3167
4345,518.3167
4346,518.3167
4347,518.3167
4348,518.3167
4349,518.3167
4350,518.3167
4351,518.3167
4352,518.3167
4353,518.3167
4354,518.3167
4355,518.3167
4356,518.3167
4357,518.3167
4358,518.3167
4359,518.3167
4360,518.3167
4361,518.3167
4362,518.3167
4363,518.3167
4364,518.3167
4365,518.3167
4366,518.3167
4367,518.3167
4368,518.3167
4369,518.3167
4370,518.3167
4371,518.3167
4372,518.3167
4373,518.3167
4374,518.3167
4375,518.3167
4376,518.3167
4377,518.3167
4378,518.3167
4379,518.3167
4380,518.3167
4381,518.3167
4382,518.3167
4383,518.3167
4384,518.3167
4385,518.3167
4386,518.3167
4387,518.3167
4388,518.3167
4389,518.3167
4390,518.3167
4391,518.3167
4392,518.3167
4393,518.3167
4394,518.3167
4395,518.3167
4396,518.3167
4397,518.3167
4398,518.3167
4399,518.3167
4400,518.3167
4401,518.3167
4402,518.3167
4403,518.3167
4404,518.3167
4405,518.3167
4406,518.3167
4407,518.3167
4408,518.3167
4409,518.3167
4410,518.3167
4411,518.3167
4412,518.3167
4413,518.3167
4414,518.3167
4415,518.3167
4416,518.3167
4417,518.3167
4418,518.3167
4419,518.3167
4420,518.3167
4421,518.3167
4422,518.3167
4423,518.3167
4424,518.3167
4425,518.3167
4426,518.3167
4427,518.3167
4428,518.3167
4429,518.3167
4430,518.3167
4431,518.3167
4432,518.3167
4433,518.3167
4434,518.3167
4435,518.3167
4436,518.3167
4437,518.3167
4438,518.3167
4439,518.3167
4440,518.3167
4441,518.3167
4442,518.3167
4443,518.3167
4444,518.3167
4445,518.3167
4446,518.3167
4447,518.3167
4448,518.3167
4449,518.3167
4450,518.3167
4451,518.3167
4452,518.3167
4453,518.3167
4454,518.3167
4455,518.3167
4456,518.3167
4457,518.3167
4458,518.3167
4459,518.3167
4460,518.3167
4461,518.3167
4462,518.3167
4463,518.3167
4464,518.3167
4465,518.3167
4466,518.3167
4467,518.3167
4468,518.3167
4469,518.3167
4470,518.3167
4471,518.3167
4472,518.3167
4473,518.3167
4474,518.3167
4475,518.3167
4476,518.3167
4477,518.3167
4478,518.3167
4479,518.3167
4480,518.3167
4481,518.3167
4482,518.3167
4483,518.3167
4484,518.3167
4485,518.3167
4486,518.3167
4487,518.3167
4488,518.3167
4489,518.3167
4490,518.3167
4491,518.3167
4492,518.3167
4493,518.3167
4494,518.3167
4495,518.3167
4496,518.3167
4497,518.3167
4498,518.3167
4499,518.3167
4500,518.3167
4501,518.3167
4502,518.3167
4503,518.3167
4504,518.3167
4505,518.3167
4506,518.3167
4507,518.3167
4508,518.3167
4509,518.3167
4510,518.3167
4511,518.3167
4512,518.3167
4513,518.3167
4514,518.3167
4515,518.3167
4516,518.3167
4517,518.3167
4518,518.3167
4519,518.3167
4520,518.3167
4521,518.3167
4522,518.3167
4523,518.3167
4524,518.3167
4525,518.3167
4526,518.3167
4527,518.3167
4528,518.3167
4529,518.3167
4530,518.3167
4531,518.3167
4532,518.3167
4533,518.3167
4534,518.3167
4535,518.3167
4536,518.3167
4537,518.3167
4538,518.3167
4539,518.3167
4540,518.3167
4541,518.3167
4542,518.3167
4543,518.3167
4544,518.3167
4545,518.3167
4546,518.3167
4547,518.3167
4548,518.3167
4549,518.3167
4550,518.3167
4551,518.3167
4552,518.3167
4553,518.3167
4554,518.3167
4555,518.3167
4556,518.3167
4557,518.3167
4558,518.3167
4559,518.3167
4560,518.3167
4561,518.3167
4562,518.3167
4563,518.3167
4564,518.3167
4565,518.3167
4566,518.3167
4567,518.3167
4568,518.3167
4569,518.3167
4570,518.3167
4571,518.3167
4572,518.3167
4573,518.3167
4574,518.3167
4575,518.3167
4576,518.3167
4577,518.3167
4578,518.3167
4579,518.3167
4580,518.3167
4581,518.3167
4582,518.3167
4583,518.3167
4584,518.3167
4585,518.3167
4586,518.3167
4587,518.3167
4588,518.3167
4589,518.3167
4590,518.3167
4591,518.3167
4592,518.3167
4593,518.3167
4594,518.3167
4595,518.3167
4596,518.3167
4597,518.3167
4598,518.3167
4599,518.3167
4600,518.3167
4601,518.3167
4602,518.3167
4603,518.3167
4604,518.3167
4605,518.3167
4606,518.3167
4607,518.3167
4608,518.3167
4609,518.3167
4610,518.3167
4611,518.3167
4612,518.3167
4613,518.3167
4614,518.3167
4615,518.3167
4616,518.3167
4617,518.3167
4618,518.3167
4619,518.3167
4620,518.3167
4621,518.3167
4622,518.3167
4623,518.3167
4624,518.3167
4625,518.3167
4626,518.3167
4627,518.3167
4628,518.3167
4629,518.3167
4630,518.3167
4631,518.3167
4632,518.3167
4633,518.3167
4634,518.3167
4635,518.3167
4636,518.3167
4637,518.3167
4638,518.3167
4639,518.3167
4640,518.3167
4641,518.3167
4642,518.3167
4643,518.3167
4644,518.3167
4645,518.3167
4646,518.3167
4647,518.3167
4648,518.3167
4649,518.3167
4650,518.3167
4651,518.3167
4652,518.3167
4653,518.3167
4654,518.3167
4655,518.3167
4656,518.3167
4657,518.3167
4658,518.3167
4659,518.3167
4660,518.3167
4661,518.3167
4662,518.3167
4663,518.3167
4664,518.3167
4665,518.3167
4666,518.3167
4667,518.3167
4668,518.3167
4669,518.3167
4670,518.3167
4671,518.3167
4672,518.3167
4673,518.3167
4674,518.3167
4675,518.3167
4676,518.3167
4677,518.3167
4678,518.3167
4679,518.3167
4680,518.3167
4681,518.3167
4682,518.3167
4683,518.3167
4684,518.3167
4685,518.3167
4686,518.3167
4687,518.3167
4688,518.3167
4689,518.3167
4690,518.3167
4691,518.3167
4692,518.3167
4693,518.3167
4694,518.3167
4695,518.3167
4696,518.3167
4697,518.3167
4698,518.3167
4699,518.3167
4700,518.3167
4701,518.3167
4702,518.3167
4703,518.3167
4704,518.3167
4705,518.3167
4706,518.3167
4707,518.3167
4708,518.3167
4709,518.3167
4710,518.3167
4711,518.3167
4712,518.3167
4713,518.3167
4714,518.3167
4715,518.3167
4716,518.3167
4717,518.3167
4718,518.3167
4719,518.3167
4720,518.3167
4721,518.3167
4722,518.3167
4723,518.3167
4724,518.3167
4725,518.3167
4726,518.3167
4727,518.3167
4728,518.3167
4729,518.3167
4730,518.3167
4731,518.3167
4732,518.3167
4733,518.3167
4734,518.3167
4735,518.3167
4736,518.3167
4737,518.3167
4738,518.3167
4739,518.3167
4740,518.3167
4741,518.3167
4742,518.3167
4743,518.3167
4744,518.3167
4745,518.3167
4746,518.3167
4747,518.3167
4748,518.3167
4749,518.3167
4750,518.3167
4751,518.3167
4752,518.3167
4753,518.3167
4754,518.3167
4755,518.3167
4756,518.3167
4757,518.3167
4758,518.3167
4759,518.3167
4760,518.3167
4761,518.3167
4762,518.3167
4763,518.3167
4764,518.3167
4765,518.3167
4766,518.3167
4767,518.3167
4768,518.3167
4769,518.3167
4770,518.3167
4771,518.3167
4772,518.3167
4773,518.3167
4774,518.3167
4775,518.3167
4776,518.3167
4777,518.3167
4778,518.3167
4779,517.9276
4780,517.9276
4781,517.9276
4782,517.9276
4783,517.9276
4784,517.9276
4785,517.9276
4786,517.9276
4787,517.9276
4788,517.9276
4789,517.9276
4790,517.9276
4791,517.9276
4792,517.9276
4793,517.9276
4794,517.9276
4795,517.9276
4796,517.9276
4797,517.9276
4798,517.9276
4799,517.9276
4800,517.9276
4801,517.9276
4802,517.9276
4803,517.9276
4804,517.9276
4805,517.9276
4806,517.9276
4807,517.9276
4808,517.9276
4809,517.9276
4810,517.9276
4811,517.9276
4812,517.9276
4813,517.9276
4814,517.9276
4815,517.9276
4816,517.9276
4817,517.9276
4818,517.9276
4819,517.9276
4820,517.9276
4821,517.9276
4822,517.9276
4823,517.9276
4824,517.9276
4825,517.9276
4826,517.9276
4827,517.9276
4828,517.9276
4829,517.9276
4830,517.9276
4831,517.9276
4832,517.9276
4833,517.9276
4834,517.9276
4835,517.9276
4836,517.9276
4837,517.9276
4838,517.9276
4839,517.9276
4840,517.9276
4841,517.9276
4842,517.9276
4843,517.9276
4844,517.9276
4845,517.9276
4846,517.9276
4847,517.9276
4848,517.9276
4849,517.9276
4850,517.9276
4851,517.9276
4852,517.9276
4853,517.9276
4854,517.9276
4855,517.9276
4856,517.9276
4857,517.9276
4858,517.9276
4859,517.9276
4860,517.9276
4861,517.9276
4862,517.9276
4863,517.9276
4864,517.9276
4865,517.9276
4866,517.9276
4867,517.9276
4868,517.9276
4869,517.9276
4870,517.9276
4871,517.9276
4872,517.9276
4873,517.9276
4874,517.9276
4875,517.9276
4876,517.9276
4877,517.9276
4878,517.9276
4879,517.9276
4880,517.9276
4881,517.9276
4882,517.9276
4883,517.9276
4884,517.9276
4885,517.9276
4886,517.9276
4887,517.9276
4888,517.9276
4889,517.9276
4890,517.9276
4891,517.9276
4892,517.9276
4893,517.9276
4894,517.9276
4895,517.9276
4896,517.9276
4897,517.9276
4898,517.9276
4899,517.9276
4900,517.9276
4901,517.9276
4902,517.9276
4903,517.9276
4904,517.9276
4905,517.9276
4906,517.9276
4907,517.9276
4908,517.9276
4909,517.9276
4910,517.9276
4911,517.9276
4912,517.9276
4913,517.9276
4914,517.9276
4915,517.9276
4916,517.9276
4917,517.9276
4918,517.9276
4919,517.9276
4920,517.9276
4921,517.9276
4922,517.9276
4923,514.5484
4924,514.5484
4925,514.5484
4926,514.5484
4927,514.5484
4928,514.5484
4929,514.5484
4930,514.5484
4931,514.5484
4932,514.5484
4933,514.5484
4934,514.5484
4935,514.5484
4936,514.5484
4937,514.5484
4938,514.5484
4939,514.5484
4940,514.5484
4941,514.5484
4942,514.5484
4943,514.5484
4944,514.5484
4945,514.5484
4946,514.5484
4947,514.5484
4948,514.5484
4949,514.5484
4950,514.5484
4951,514.5484
4952,514.5484
4953,514.5484
4954,514.5484
4955,514.5484
4956,514.5484
4957,514.5484
4958,514.5484
4959,514.5484
4960,514.5484
4961,514.5484
4962,514.5484
4963,514.5484
4964,514.5484
4965,514.5484
4966,514.5484
4967,514.5484
4968,514.5484
4969,514.5484
4970,514.5484
4971,514.5484
4972,514.5484
4973,514.5484
4974,514.5484
4975,514.5484
4976,514.5484
4977,514.5484
4978,514.5484
4979,514.5484
4980,514.5484
4981,514.5484
4982,514.5484
4983,514.5484
4984,514.5484
4985,514.5484
4986,514.5484
4987,514.5484
4988,514.5484
4989,514.5484
4990,514.5484
4991,514.5484
4992,514.5484
4993,514.5484
4994,514.5484
4995,514.5484
4996,514.5484
4997,514.5484
4998,514.5484
4999,514.5484
5000,514.5484
