generation,best_distance
3620,447.0416
3621,447.0416
3622,447.0416
3623,447.0416
3624,447.0416
3625,447.0416
3626,447.0416
3627,447.0416
3628,447.0416
3629,447.0416
3630,447.0416
3631,447.0416
3632,447.0416
3633,447.0416
3634,447.0416
3635,447.0416
3636,447.0416
3637,447.0416
3638,447.0416
3639,447.0416
3640,447.0416
3641,447.0416
3642,447.0416
3643,447.0416
3644,447.0416
3645,447.0416
3646,447.0416
3647,447.0416
3648,447.0416
3649,447.0416
3650,447.0416
3651,447.0416
3652,447.0416
3653,447.0416
3654,447.0416
3655,447.0416
3656,447.0416
3657,447.0416
3658,447.0416
3659,447.0416
3660,447.0416
3661,447.0416
3662,447.0416
3663,447.0416
3664,447.0416
3665,447.0416
3666,447.0416
3667,447.0416
3668,447.0416
3669,447.0416
3670,447.0416
3671,447.0416
3672,447.0416
3673,447.0416
3674,447.0416
3675,447.0416
3676,447.0416
3677,447.0416
3678,447.0416
3679,447.0416
3680,447.0416
3681,447.0416
3682,447.0416
3683,447.0416
3684,447.0416
3685,447.0416
3686,447.0416
3687,447.0416
3688,447.0416
3689,447.0416
3690,447.0416
3691,447.0416
3692,447.0416
3693,447.0416
3694,447.0416
3695,447.0416
3696,447.0416
3697,447.0416
3698,447.0416
3699,447.0416
3700,447.0416
3701,447.0416
3702,447.0416
3703,447.0416
3704,447.0416
3705,447.0416
3706,447.0416
3707,447.0416
3708,447.0416
3709,447.0416
3710,447.0416
3711,447.0416
3712,447.0416
3713,447.0416
3714,447.0416
3715,447.0416
3716,447.0416
3717,447.0416
3718,447.0416
3719,447.0416
3720,447.0416
3721,447.0416
3722,447.0416
3723,447.0416
3724,447.0416
3725,447.0416
3726,447.0416
3727,447.0416
3728,447.0416
3729,447.0416
3730,447.0416
3731,447.0416
3732,447.0416
3733,447.0416
3734,447.0416
3735,447.0416
3736,447.0416
3737,447.0416
3738,447.0416
3739,447.0416
3740,447.0416
3741,447.0416
3742,447.0416
3743,447.0416
3744,447.0416
3745,447.0416
3746,447.0416
3747,447.0416
3748,447.0416
3749,447.0416
3750,447.0416
3751,447.0416
3752,447.0416
3753,447.0416
3754,447.0416
3755,447.0416
3756,447.0416
3757,447.0416
3758,447.0416
3759,447.0416
3760,447.0416
3761,447.0416
3762,447.0416
3763,447.0416
3764,447.0416
3765,447.0416
3766,447.0416
3767,447.0416
3768,447.0416
3769,447.0416
3770,447.0416
3771,447.0416
3772,447.0416
3773,447.0416
3774,447.0416
3775,447.0416
3776,447.0416
3777,447.0416
3778,447.0416
3779,447.0416
3780,447.0416
3781,447.0416
3782,447.0416
3783,447.0416
3784,447.0416
3785,447.0416
3786,447.0416
3787,447.0416
3788,447.0416
3789,447.0416
3790,447.0416
3791,447.0416
3792,447.0416
3793,447.0416
3794,447.0416
3795,447.0416
3796,447.0416
3797,447.0416
3798,447.0416
3799,447.0416
3800,447.0416
3801,447.0416
3802,447.0416
3803,447.0416
3804,447.0416
3805,447.0416
3806,447.0416
3807,447.0416
3808,447.0416
3809,447.0416
3810,447.0416
3811,447.0416
3812,447.0416
3813,447.0416
3814,447.0416
3815,447.0416
3816,447.0416
3817,447.0416
3818,447.0416
3819,447.0416
3820,447.0416
3821,447.0416
3822,447.0416
3823,447.0416
3824,447.0416
3825,447.0416
3826,447.0416
3827,447.0416
3828,447.0416
3829,447.0416
3830,447.0416
3831,447.0416
3832,447.0416
3833,447.0416
3834,447.0416
3835,447.0416
3836,447.0416
3837,447.0416
3838,447.0416
3839,447.0416
3840,447.0416
3841,447.0416
3842,447.0416
3843,447.0416
3844,447.0416
3845,447.0416
3846,447.0416
3847,447.0416
3848,447.0416
3849,447.0416
3850,447.0416
3851,447.0416
3852,447.0416
3853,447.0416
3854,447.0416
3855,447.0416
3856,447.0416
3857,447.0416
3858,447.0416
3859,447.0416
3860,447.0416
3861,447.0416
3862,447.0416
3863,447.0416
3864,447.0416
3865,447.0416
3866,447.0416
3867,447.0416
3868,447.0416
3869,447.0416
3870,447.0416
3871,447.0416
3872,447.0416
3873,447.0416
3874,447.0416
3875,447.0416
3876,447.0416
3877,447.0416
3878,447.0416
3879,447.0416
3880,447.0416
3881,447.0416
3882,447.0416
3883,447.0416
3884,447.0416
3885,447.0416
3886,447.0416
3887,447.0416
3888,447.0416
3889,447.0416
3890,447.0416
3891,447.0416
3892,447.0416
3893,447.0416
3894,447.0416
3895,447.0416
3896,447.0416
3897,447.0416
3898,447.0416
3899,447.0416
3900,447.0416
3901,447.0416
3902,447.0416
3903,447.0416
3904,447.0416
3905,447.0416
3906,447.0416
3907,447.0416
3908,447.0416
3909,447.0416
3910,447.0416
3911,447.0416
3912,447.0416
3913,447.0416
3914,447.0416
3915,447.0416
3916,447.0416
3917,447.0416
3918,447.0416
3919,447.0416
3920,447.0416
3921,447.0416
3922,447.0416
3923,447.0416
3924,447.0416
3925,447.0416
3926,447.0416
3927,447.0416
3928,447.0416
3929,447.0416
3930,447.0416
3931,447.0416
3932,447.0416
3933,447.0416
3934,447.0416
3935,447.0416
3936,447.0416
3937,447.0416
3938,447.0416
3939,447.0416
3940,447.0416
3941,447.0416
3942,447.0416
3943,447.0416
3944,447.0416
3945,447.0416
3946,447.0416
3947,447.0416
3948,447.0416
3949,447.0416
3950,447.0416
3951,447.0416
3952,447.0416
3953,447.0416
3954,447.0416
3955,447.0416
3956,447.0416
3957,447.0416
3958,447.0416
3959,447.0416
3960,447.0416
3961,447.0416
3962,447.0416
3963,447.0416
3964,447.0416
3965,447.0416
3966,447.0416
3967,447.0416
3968,447.0416
3969,447.0416
3970,447.0416
3971,447.0416
3972,447.0416
3973,447.0416
3974,447.0416
3975,447.0416
3976,447.0416
3977,447.0416
3978,447.0416
3979,447.0416
3980,447.0416
3981,447.0416
3982,447.0416
3983,447.0416
3984,447.0416
3985,447.0416
3986,447.0416
3987,447.0416
3988,447.0416
3989,447.0416
3990,447.0416
3991,447.0416
3992,447.0416
3993,447.0416
3994,447.0416
3995,447.0416
3996,447.0416
3997,447.0416
3998,447.0416
3999,447.0416
4000,447.0416
4001,447.0416
4002,447.0416
4003,447.0416
4004,447.0416
4005,447.0416
4006,447.0416
4007,447.0416
4008,447.0416
4009,447.0416
4010,447.0416
4011,447.0416
4012,447.0416
4013,447.0416
4014,447.0416
4015,447.0416
4016,447.0416
4017,447.0416
4018,447.0416
4019,447.0416
4020,447.0416
4021,447.0416
4022,447.0416
4023,447.0416
4024,447.0416
4025,447.0416
4026,447.0416
4027,447.0416
4028,447.0416
4029,447.0416
4030,447.0416
4031,447.0416
4032,447.0416
4033,447.0416
4034,447.0416
4035,447.0416
4036,447.0416
4037,447.0416
4038,447.0416
4039,447.0416
4040,447.0416
4041,447.0416
4042,447.0416
4043,447.0416
4044,447.0416
4045,447.0416
4046,447.0416
4047,447.0416
4048,447.0416
4049,447.0416
4050,447.0416
4051,447.0416
4052,447.0416
4053,447.0416
4054,447.0416
4055,447.0416
4056,447.0416
4057,447.0416
4058,447.0416
4059,447.0416
4060,447.0416
4061,447.0416
4062,447.0416
4063,447.0416
4064,447.0416
4065,447.0416
4066,447.0416
4067,447.0416
4068,447.0416
4069,447.0416
4070,447.0416
4071,447.0416
4072,447.0416
4073,447.0416
4074,447.0416
4075,447.0416
4076,447.0416
4077,447.0416
4078,447.0416
4079,447.0416
4080,447.0416
4081,447.0416
4082,447.0416
4083,447.0416
4084,447.0416
4085,447.0416
4086,447.0416
4087,447.0416
4088,447.0416
4089,447.0416
4090,447.0416
4091,447.0416
4092,447.0416
4093,447.0416
4094,447.0416
4095,447.0416
4096,447.0416
4097,447.0416
4098,447.0416
4099,447.0416
4100,447.0416
4101,447.0416
4102,447.0416
4103,447.0416
4104,447.0416
4105,447.0416
4106,447.0416
4107,447.0416
4108,447.0416
4109,447.0416
4110,447.0416
4111,447.0416
4112,447.0416
4113,447.0416
4114,447.0416
4115,447.0416
4116,447.0416
4117,447.0416
4118,447.0416
4119,447.0416
4120,447.0416
4121,447.0416
4122,447.0416
4123,447.0416
4124,447.0416
4125,447.0416
4126,447.0416
4127,447.0416
4128,447.0416
4129,447.0416
4130,447.0416
4131,447.0416
4132,447.0416
4133,447.0416
4134,447.0416
4135,447.0416
4136,447.0416
4137,447.0416
4138,447.0416
4139,447.0416
4140,447.0416
4141,447.0416
4142,447.0416
4143,447.0416
4144,447.0416
4145,447.0416
4146,447.0416
4147,447.0416
4148,447.0416
4149,447.0416
4150,447.0416
4151,447.0416
4152,447.0416
4153,447.0416
4154,447.0416
4155,447.0416
4156,447.0416
4157,447.0416
4158,447.0416
4159,447.0416
4160,447.0416
4161,447.0416
4162,447.0416
4163,447.0416
4164,447.0416
4165,447.0416
4166,447.0416
4167,447.0416
4168,447.0416
4169,447.0416
4170,447.0416
4171,447.0416
4172,447.0416
4173,447.0416
4174,447.0416
4175,447.0416
4176,447.0416
4177,447.0416
4178,447.0416
4179,447.0416
4180,447.0416
4181,447.0416
4182,447.0416
4183,447.0416
4184,447.0416
4185,447.0416
4186,447.0416
4187,447.0416
4188,447.0416
4189,447.0416
4190,447.0416
4191,447.0416
4192,447.0416
4193,447.0416
4194,447.0416
4195,447.0416
4196,447.0416
4197,447.0416
4198,447.0416
4199,447.0416
4200,447.0416
4201,447.0416
4202,447.0416
4203,447.0416
4204,447.0416
4205,447.0416
4206,447.0416
4207,447.0416
4208,447.0416
4209,447.0416
4210,447.0416
4211,447.0416
4212,447.0416
4213,447.0416
4214,447.0416
4215,447.0416
4216,447.0416
4217,447.0416
4218,447.0416
4219,447.0416
4220,447.0416
4221,447.0416
4222,447.0416
4223,447.0416
4224,447.0416
4225,447.0416
4226,447.0416
4227,447.0416
4228,447.0416
4229,447.0416
4230,447.0416
4231,447.0416
4232,447.0416
4233,447.0416
4234,447.0416
4235,447.0416
4236,447.0416
4237,447.0416
4238,447.0416
4239,447.0416
4240,447.0416
4241,447.0416
4242,447.0416
4243,447.0416
4244,447.0416
4245,447.0416
4246,447.0416
4247,447.0416
4248,447.0416
4249,447.0416
4250,447.0416
4251,447.0416
4252,447.0416
4253,447.0416
4254,447.0416
4255,447.0416
4256,447.0416
4257,447.0416
4258,447.0416
4259,447.0416
4260,447.0416
4261,447.0416
4262,447.0416
4263,447.0416
4264,447.0416
4265,447.0416
4266,447.0416
4267,447.0416
4268,447.0416
4269,447.0416
4270,447.0416
4271,447.0416
4272,447.0416
4273,447.0416
4274,447.0416
4275,447.0416
4276,447.0416
4277,447.0416
4278,447.0416
4279,447.0416
4280,447.0416
4281,447.0416
4282,447.0416
4283,447.0416
4284,447.0416
4285,447.0416
4286,447.0416
4287,447.0416
4288,447.0416
4289,447.0416
4290,447.0416
4291,447.0416
4292,447.0416
4293,447.0416
4294,447.0416
4295,447.0416
4296,447.0416
4297,447.0416
4298,447.0416
4299,447.0416
4300,447.0416
4301,447.0416
4302,447.0416
4303,447.0416
4304,447.0416
4305,447.0416
4306,447.0416
4307,447.0416
4308,447.0416
4309,447.0416
4310,447.0416
4311,447.0416
4312,447.0416
4313,447.0416
4314,447.0416
4315,447.0416
4316,447.0416
4317,447.0416
4318,447.0416
4319,447.0416
4320,447.0416
4321,447.0416
4322,447.0416
4323,447.0416
4324,447.0416
4325,447.0416
4326,447.0416
4327,447.0416
4328,447.0416
4329,447.0416
4330,447.0416
4331,447.0416
4332,447.0416
4333,447.0416
4334,447.0416
4335,447.0416
4336,447.0416
4337,447.0416
4338,447.0416
4339,447.0416
4340,447.0416
4341,447.0416
4342,447.0416
4343,447.0416
4344,447.0416
4345,447.0416
4346,447.0416
4347,447.0416
4348,447.0416
4349,447.0416
4350,447.0416
4351,447.0416
4352,447.0416
4353,447.0416
4354,447.0416
4355,447.0416
4356,447.0416
4357,447.0416
4358,447.0416
4359,447.0416
4360,447.0416
4361,447.0416
4362,447.0416
4363,447.0416
4364,447.0416
4365,447.0416
4366,447.0416
4367,447.0416
4368,447.0416
4369,447.0416
4370,447.0416
4371,447.0416
4372,447.0416
4373,447.0416
4374,447.0416
4375,447.0416
4376,447.0416
4377,447.0416
4378,447.0416
4379,447.0416
4380,447.0416
4381,447.0416
4382,447.0416
4383,447.0416
4384,447.0416
4385,447.0416
4386,447.0416
4387,447.0416
4388,447.0416
4389,447.0416
4390,447.0416
4391,447.0416
4392,447.0416
4393,447.0416
4394,447.0416
4395,447.0416
4396,447.0416
4397,447.0416
4398,447.0416
4399,447.0416
4400,447.0416
4401,447.0416
4402,447.0416
4403,447.0416
4404,447.0416
4405,447.0416
4406,447.0416
4407,447.0416
4408,447.0416
4409,447.0416
4410,447.0416
4411,447.0416
4412,447.0416
4413,447.0416
4414,447.0416
4415,447.0416
4416,447.0416
4417,447.0416
4418,447.0416
4419,447.0416
4420,447.0416
4421,447.0416
4422,447.0416
4423,447.0416
4424,447.0416
4425,447.0416
4426,447.0416
4427,447.0416
4428,447.0416
4429,447.0416
4430,447.0416
4431,447.0416
4432,447.0416
4433,447.0416
4434,447.0416
4435,447.0416
4436,447.0416
4437,447.0416
4438,447.0416
4439,447.0416
4440,447.0416
4441,447.0416
4442,447.0416
4443,447.0416
4444,447.0416
4445,447.0416
4446,447.0416
4447,447.0416
4448,447.0416
4449,447.0416
4450,447.0416
4451,447.0416
4452,447.0416
4453,447.0416
4454,447.0416
4455,447.0416
4456,447.0416
4457,447.0416
4458,447.0416
4459,447.0416
4460,447.0416
4461,447.0416
4462,447.0416
4463,447.0416
4464,447.0416
4465,447.0416
4466,447.0416
4467,447.0416
4468,447.0416
4469,447.0416
4470,447.0416
4471,447.0416
4472,447.0416
4473,447.0416
4474,447.0416
4475,447.0416
4476,447.0416
4477,447.0416
4478,447.0416
4479,447.0416
4480,447.0416
4481,447.0416
4482,447.0416
4483,447.0416
4484,447.0416
4485,447.0416
4486,447.0416
4487,447.0416
4488,447.0416
4489,447.0416
4490,447.0416
4491,447.0416
4492,447.0416
4493,447.0416
4494,447.0416
4495,447.0416
4496,447.0416
4497,447.0416
4498,447.0416
4499,447.0416
4500,447.0416
4501,447.0416
4502,447.0416
4503,447.0416
4504,447.0416
4505,447.0416
4506,447.0416
4507,447.0416
4508,447.0416
4509,447.0416
4510,447.0416
4511,447.0416
4512,447.0416
4513,447.0416
4514,447.0416
4515,447.0416
4516,447.0416
4517,447.0416
4518,447.0416
4519,447.0416
4520,447.0416
4521,447.0416
4522,447.0416
4523,447.0416
4524,447.0416
4525,447.0416
4526,447.0416
4527,447.0416
4528,447.0416
4529,447.0416
4530,447.0416
4531,447.0416
4532,447.0416
4533,447.0416
4534,447.0416
4535,447.0416
4536,447.0416
4537,447.0416
4538,447.0416
4539,447.0416
4540,447.0416
4541,447.0416
4542,447.0416
4543,447.0416
4544,447.0416
4545,447.0416
4546,447.0416
4547,447.0416
4548,447.0416
4549,447.0416
4550,447.0416
4551,447.0416
4552,447.0416
4553,447.0416
4554,447.0416
4555,447.0416
4556,447.0416
4557,447.0416
4558,447.0416
4559,447.0416
4560,447.0416
4561,447.0416
4562,447.0416
4563,447.0416
4564,447.0416
4565,447.0416
4566,447.0416
4567,447.0416
4568,447.0416
4569,447.0416
4570,447.0416
4571,447.0416
4572,447.0416
4573,447.0416
4574,447.0416
4575,447.0416
4576,447.0416
4577,447.0416
4578,447.0416
4579,447.0416
4580,447.0416
4581,447.0416
4582,447.0416
4583,447.0416
4584,447.0416
4585,447.0416
4586,447.0416
4587,447.0416
4588,447.0416
4589,447.0416
4590,447.0416
4591,447.0416
4592,447.0416
4593,447.0416
4594,447.0416
4595,447.0416
4596,447.0416
4597,447.0416
4598,447.0416
4599,447.0416
4600,447.0416
4601,447.0416
4602,447.0416
4603,447.0416
4604,447.0416
4605,447.0416
4606,447.0416
4607,447.0416
4608,447.0416
4609,447.0416
4610,447.0416
4611,447.0416
4612,447.0416
4613,447.0416
4614,447.0416
4615,447.0416
4616,447.0416
4617,447.0416
4618,447.0416
4619,447.0416
4620,447.0416
4621,447.0416
4622,447.0416
4623,447.0416
4624,447.0416
4625,447.0416
4626,447.0416
4627,447.0416
4628,447.0416
4629,447.0416
4630,447.0416
4631,447.0416
4632,447.0416
4633,447.0416
4634,447.0416
4635,447.0416
4636,447.0416
4637,447.0416
4638,447.0416
4639,447.0416
4640,447.0416
4641,447.0416
4642,447.0416
4643,447.0416
4644,447.0416
4645,447.0416
4646,447.0416
4647,447.0416
4648,447.0416
4649,447.0416
4650,447.0416
4651,447.0416
4652,447.0416
4653,447.0416
4654,447.0416
4655,447.0416
4656,447.0416
4657,447.0416
4658,447.0416
4659,447.0416
4660,447.0416
4661,447.0416
4662,447.0416
4663,447.0416
4664,447.0416
4665,447.0416
4666,447.0416
4667,447.0416
4668,447.0416
4669,447.0416
4670,447.0416
4671,447.0416
4672,447.0416
4673,447.0416
4674,447.0416
4675,447.0416
4676,447.0416
4677,447.0416
4678,447.0416
4679,447.0416
4680,447.0416
4681,447.0416
4682,447.0416
4683,447.0416
4684,447.0416
4685,447.0416
4686,447.0416
4687,447.0416
4688,447.0416
4689,447.0416
4690,447.0416
4691,447.0416
4692,447.0416
4693,447.0416
4694,447.0416
4695,447.0416
4696,447.0416
4697,447.0416
4698,447.0416
4699,447.0416
4700,447.0416
4701,447.0416
4702,447.0416
4703,447.0416
4704,447.0416
4705,447.0416
4706,447.0416
4707,447.0416
4708,447.0416
4709,447.0416
4710,447.0416
4711,447.0416
4712,447.0416
4713,447.0416
4714,447.0416
4715,447.0416
4716,447.0416
4717,447.0416
4718,447.0416
4719,447.0416
4720,447.0416
4721,447.0416
4722,447.0416
4723,447.0416
4724,447.0416
4725,447.0416
4726,447.0416
4727,447.0416
4728,447.0416
4729,447.0416
4730,447.0416
4731,447.0416
4732,447.0416
4733,447.0416
4734,447.0416
4735,447.0416
4736,447.0416
4737,447.0416
4738,447.0416
4739,447.0416
4740,447.0416
4741,447.0416
4742,447.0416
4743,447.0416
4744,447.0416
4745,447.0416
4746,447.0416
4747,447.0416
4748,447.0416
4749,447.0416
4750,447.0416
4751,447.0416
4752,447.0416
4753,447.0416
4754,447.0416
4755,447.0416
4756,447.0416
4757,447.0416
4758,447.0416
4759,447.0416
4760,447.0416
4761,447.0416
4762,447.0416
4763,447.0416
4764,447.0416
4765,447.0416
4766,447.0416
4767,447.0416
4768,447.0416
4769,447.0416
4770,447.0416
4771,447.0416
4772,447.0416
4773,447.0416
4774,447.0416
4775,447.0416
4776,447.0416
4777,447.0416
4778,447.0416
4779,447.0416
4780,447.0416
4781,447.0416
4782,447.0416
4783,447.0416
4784,447.0416
4785,447.0416
4786,447.0416
4787,447.0416
4788,447.0416
4789,447.0416
4790,447.0416
4791,447.0416
4792,447.0416
4793,447.0416
4794,447.0416
4795,447.0416
4796,447.0416
4797,447.0416
4798,447.0416
4799,447.0416
4800,447.0416
4801,447.0416
4802,447.0416
4803,447.0416
4804,447.0416
4805,447.0416
4806,447.0416
4807,447.0416
4808,447.0416
4809,447.0416
4810,447.0416
4811,447.0416
4812,447.0416
4813,447.0416
4814,447.0416
4815,447.0416
4816,447.0416
4817,447.0416
4818,447.0416
4819,447.0416
4820,447.0416
4821,447.0416
4822,447.0416
4823,447.0416
4824,447.0416
4825,447.0416
4826,447.0416
4827,447.0416
4828,447.0416
4829,447.0416
4830,447.0416
4831,447.0416
4832,447.0416
4833,447.0416
4834,447.0416
4835,447.0416
4836,447.0416
4837,447.0416
4838,447.0416
4839,447.0416
4840,447.0416
4841,447.0416
4842,447.0416
4843,447.0416
4844,447.0416
4845,447.0416
4846,447.0416
4847,447.0416
4848,447.0416
4849,447.0416
4850,447.0416
4851,447.0416
4852,447.0416
4853,447.0416
4854,447.0416
4855,447.0416
4856,447.0416
4857,447.0416
4858,447.0416
4859,447.0416
4860,447.0416
4861,447.0416
4862,447.0416
4863,447.0416
4864,447.0416
4865,447.0416
4866,447.0416
4867,447.0416
4868,447.0416
4869,447.0416
4870,447.0416
4871,447.0416
4872,447.0416
4873,447.0416
4874,447.0416
4875,447.0416
4876,447.0416
4877,447.0416
4878,447.0416
4879,447.0416
4880,447.0416
4881,447.0416
4882,447.0416
4883,447.0416
4884,447.0416
4885,447.0416
4886,447.0416
4887,447.0416
4888,447.0416
4889,447.0416
4890,447.0416
4891,447.0416
4892,447.0416
4893,447.0416
4894,447.0416
4895,447.0416
4896,447.0416
4897,447.0416
4898,447.0416
4899,447.0416
4900,447.0416
4901,447.0416
4902,447.0416
4903,447.0416
4904,447.0416
4905,447.0416
4906,447.0416
4907,447.0416
4908,447.0416
4909,447.0416
4910,447.0416
4911,447.0416
4912,447.0416
4913,447.0416
4914,447.0416
4915,447.0416
4916,447.0416
4917,447.0416
4918,447.0416
4919,447.0416
4920,447.0416
4921,447.0416
4922,447.0416
4923,447.0416
4924,447.0416
4925,447.0416
4926,447.0416
4927,447.0416
4928,447.0416
4929,447.0416
4930,447.0416
4931,447.0416
4932,447.0416
4933,447.0416
4934,447.0416
4935,447.0416
4936,447.0416
4937,447.0416
4938,447.0416
4939,447.0416
4940,447.0416
4941,447.0416
4942,447.0416
4943,447.0416
4944,447.0416
4945,447.0416
4946,447.0416
4947,447.0416
4948,447.0416
4949,447.0416
4950,447.0416
4951,447.0416
4952,447.0416
4953,447.0416
4954,447.0416
4955,447.0416
4956,447.0416
4957,447.0416
4958,447.0416
4959,447.0416
4960,447.0416
4961,447.0416
4962,447.0416
4963,447.0416
4964,447.0416
4965,447.0416
4966,447.0416
4967,447.0416
4968,447.0416
4969,447.0416
4970,447.0416
4971,447.0416
4972,447.0416
4973,447.0416
4974,447.0416
4975,447.0416
4976,447.0416
4977,447.0416
4978,447.0416
4979,447.0416
4980,447.0416
4981,447.0416
4982,447.0416
4983,447.0416
4984,447.0416
4985,447.0416
4986,447.0416
4987,447.0416
4988,447.0416
4989,447.0416
4990,447.0416
4991,447.0416
4992,447.0416
4993,447.0416
4994,447.0416
4995,447.0416
4996,447.0416
4997,447.0416
4998,447.0416
4999,447.0416
5000,447.0416
