generation,best_distance
3621,454.9454
3622,454.9454
3623,454.9454
3624,454.9454
3625,454.9454
3626,454.9454
3627,454.9454
3628,454.9454
3629,454.9454
3630,454.9454
3631,454.9454
3632,454.9454
3633,454.9454
3634,454.9454
3635,454.9454
3636,454.9454
3637,454.9454
3638,454.9454
3639,454.9454
3640,454.9454
3641,454.9454
3642,454.9454
3643,454.9454
3644,454.9454
3645,454.9454
3646,454.9454
3647,454.9454
3648,454.9454
3649,454.9454
3650,454.9454
3651,454.9454
3652,454.9454
3653,454.9454
3654,454.9454
3655,454.9454
3656,454.9454
3657,454.9454
3658,454.9454
3659,454.9454
3660,454.9454
3661,454.9454
3662,454.9454
3663,454.9454
3664,454.9454
3665,454.9454
3666,454.9454
3667,454.9454
3668,454.9454
3669,454.9454
3670,454.9454
3671,454.9454
3672,454.9454
3673,454.9454
3674,454.9454
3675,454.9454
3676,454.9454
3677,454.9454
3678,454.9454
3679,454.9454
3680,454.9454
3681,454.9454
3682,454.9454
3683,454.9454
3684,454.9454
3685,454.9454
3686,454.9454
3687,454.9454
3688,454.9454
3689,454.9454
3690,454.9454
3691,454.9454
3692,454.9454
3693,454.9454
3694,454.9454
3695,454.9454
3696,454.9454
3697,454.9454
3698,454.9454
3699,454.9454
3700,454.9454
3701,454.9454
3702,454.9454
3703,454.9454
3704,454.9454
3705,454.9454
3706,454.9454
3707,454.9454
3708,454.9454
3709,454.9454
3710,454.9454
3711,454.9454
3712,454.9454
3713,454.9454
3714,454.9454
3715,454.9454
3716,454.9454
3717,454.9454
3718,454.9454
3719,454.9454
3720,454.9454
3721,454.9454
3722,454.9454
3723,454.9454
3724,454.9454
3725,454.9454
3726,454.9454
3727,454.9454
3728,454.9454
3729,454.9454
3730,454.9454
3731,454.9454
3732,454.9454
3733,454.9454
3734,454.9454
3735,454.9454
3736,454.9454
3737,454.9454
3738,454.9454
3739,454.9454
3740,454.9454
3741,454.9454
3742,454.9454
3743,454.9454
3744,454.9454
3745,454.9454
3746,454.9454
3747,454.9454
3748,454.9454
3749,454.9454
3750,454.9454
3751,454.9454
3752,454.9454
3753,454.9454
3754,454.9454
3755,454.9454
3756,454.9454
3757,454.9454
3758,454.9454
3759,454.9454
3760,454.9454
3761,454.9454
3762,454.9454
3763,454.9454
3764,454.9454
3765,454.9454
3766,454.9454
3767,454.9454
3768,454.9454
3769,454.9454
3770,454.9454
3771,454.9454
3772,454.9454
3773,454.9454
3774,454.9454
3775,454.9454
3776,454.9454
3777,454.9454
3778,454.9454
3779,454.9454
3780,454.9454
3781,454.9454
3782,454.9454
3783,454.9454
3784,454.9454
3785,454.9454
3786,454.9454
3787,454.9454
3788,454.9454
3789,454.9454
3790,454.9454
3791,454.9454
3792,454.9454
3793,454.9454
3794,454.9454
3795,454.9454
3796,454.9454
3797,454.9454
3798,454.9454
3799,454.9454
3800,454.9454
3801,454.9454
3802,454.9454
3803,454.9454
3804,454.9454
3805,454.9454
3806,454.9454
3807,454.9454
3808,454.9454
3809,454.9454
3810,454.9454
3811,454.9454
3812,454.9454
3813,454.9454
3814,454.9454
3815,454.9454
3816,454.9454
3817,454.9454
3818,454.9454
3819,454.9454
3820,454.9454
3821,454.9454
3822,454.9454
3823,454.9454
3824,454.9454
3825,454.9454
3826,454.9454
3827,454.9454
3828,454.9454
3829,454.9454
3830,454.9454
3831,454.9454
3832,454.9454
3833,454.9454
3834,454.9454
3835,454.9454
3836,454.9454
3837,454.9454
3838,454.9454
3839,454.9454
3840,454.9454
3841,454.9454
3842,454.9454
3843,454.9454
3844,454.9454
3845,454.9454
3846,454.9454
3847,454.9454
3848,454.9454
3849,454.9454
3850,454.9454
3851,454.9454
3852,454.9454
3853,454.9454
3854,454.9454
3855,454.9454
3856,454.9454
3857,454.9454
3858,454.9454
3859,454.9454
3860,454.9454
3861,454.9454
3862,454.9454
3863,454.9454
3864,454.9454
3865,454.9454
3866,454.9454
3867,454.9454
3868,454.9454
3869,454.9454
3870,454.9454
3871,454.9454
3872,454.9454
3873,454.9454
3874,454.9454
3875,454.9454
3876,454.9454
3877,454.9454
3878,454.9454
3879,454.9454
3880,454.9454
3881,454.9454
3882,454.9454
3883,454.9454
3884,454.9454
3885,454.9454
3886,454.9454
3887,454.9454
3888,454.9454
3889,454.9454
3890,454.9454
3891,454.9454
3892,454.9454
3893,454.9454
3894,454.9454
3895,454.9454
3896,454.9454
3897,454.9454
3898,454.9454
3899,454.9454
3900,454.9454
3901,454.9454
3902,454.9454
3903,454.9454
3904,454.9454
3905,454.9454
3906,454.9454
3907,454.9454
3908,454.9454
3909,454.9454
3910,454.9454
3911,454.9454
3912,454.9454
3913,454.9454
3914,454.9454
3915,454.9454
3916,454.9454
3917,454.9454
3918,454.9454
3919,454.9454
3920,454.9454
3921,454.9454
3922,454.9454
3923,454.9454
3924,454.9454
3925,454.9454
3926,454.9454
3927,454.9454
3928,454.9454
3929,454.9454
3930,454.9454
3931,454.9454
3932,454.9454
3933,454.9454
3934,454.9454
3935,454.9454
3936,454.9454
3937,454.9454
3938,454.9454
3939,454.9454
3940,454.9454
3941,454.9454
3942,454.9454
3943,454.9454
3944,454.9454
3945,454.9454
3946,454.9454
3947,454.9454
3948,454.9454
3949,454.9454
3950,454.9454
3951,454.9454
3952,454.9454
3953,454.9454
3954,454.9454
3955,454.9454
3956,454.9454
3957,454.9454
3958,454.9454
3959,454.9454
3960,454.9454
3961,454.9454
3962,454.9454
3963,454.9454
3964,454.9454
3965,454.9454
3966,454.9454
3967,454.9454
3968,454.9454
3969,454.9454
3970,454.9454
3971,454.9454
3972,454.9454
3973,454.9454
3974,454.9454
3975,454.9454
3976,454.9454
3977,454.9454
3978,454.9454
3979,454.9454
3980,454.9454
3981,454.9454
3982,454.9454
3983,454.9454
3984,454.9454
3985,454.9454
3986,454.9454
3987,454.9454
3988,454.9454
3989,454.9454
3990,454.9454
3991,454.9454
3992,454.9454
3993,454.9454
3994,454.9454
3995,454.9454
3996,454.9454
3997,454.9454
3998,454.9454
3999,454.9454
4000,454.9454
4001,454.9454
4002,454.9454
4003,454.9454
4004,454.9454
4005,454.9454
4006,454.9454
4007,454.9454
4008,454.9454
4009,454.9454
4010,454.9454
4011,454.9454
4012,454.9454
4013,454.9454
4014,454.9454
4015,454.9454
4016,454.9454
4017,454.9454
4018,454.9454
4019,454.9454
4020,454.9454
4021,454.9454
4022,454.9454
4023,454.9454
4024,454.9454
4025,454.9454
4026,454.9454
4027,454.9454
4028,454.9454
4029,454.9454
4030,454.9454
4031,454.9454
4032,454.9454
4033,454.9454
4034,454.9454
4035,454.9454
4036,454.9454
4037,454.9454
4038,454.9454
4039,454.9454
4040,454.9454
4041,454.9454
4042,454.9454
4043,454.9454
4044,454.9454
4045,454.9454
4046,454.9454
4047,454.9454
4048,454.9454
4049,454.9454
4050,454.9454
4051,454.9454
4052,454.9454
4053,454.9454
4054,454.9454
4055,454.9454
4056,454.9454
4057,454.9454
4058,454.9454
4059,454.9454
4060,454.9454
4061,454.9454
4062,454.9454
4063,454.9454
4064,454.9454
4065,454.9454
4066,454.9454
4067,454.9454
4068,454.9454
4069,454.9454
4070,454.9454
4071,454.9454
4072,454.9454
4073,454.9454
4074,454.9454
4075,454.9454
4076,454.9454
4077,454.9454
4078,454.9454
4079,454.9454
4080,454.9454
4081,454.9454
4082,454.9454
4083,454.9454
4084,454.9454
4085,454.9454
4086,454.9454
4087,454.9454
4088,454.9454
4089,454.9454
4090,454.9454
4091,454.9454
4092,454.9454
4093,454.9454
4094,454.9454
4095,454.9454
4096,454.9454
4097,454.9454
4098,454.9454
4099,454.9454
4100,454.9454
4101,454.9454
4102,454.9454
4103,454.9454
4104,454.9454
4105,454.9454
4106,454.9454
4107,454.9454
4108,454.9454
4109,454.9454
4110,454.9454
4111,454.9454
4112,454.9454
4113,454.9454
4114,454.9454
4115,454.9454
4116,454.9454
4117,454.9454
4118,454.9454
4119,454.9454
4120,454.9454
4121,454.9454
4122,454.9454
4123,454.9454
4124,454.9454
4125,454.9454
4126,454.9454
4127,454.9454
4128,454.9454
4129,454.9454
4130,454.9454
4131,454.9454
4132,454.9454
4133,454.9454
4134,454.9454
4135,454.9454
4136,454.9454
4137,454.9454
4138,454.9454
4139,454.9454
4140,454.9454
4141,454.9454
4142,454.9454
4143,454.9454
4144,454.9454
4145,454.9454
4146,454.9454
4147,454.9454
4148,454.9454
4149,454.9454
4150,454.9454
4151,454.9454
4152,454.9454
4153,454.9454
4154,454.9454
4155,454.9454
4156,454.9454
4157,454.9454
4158,454.9454
4159,454.9454
4160,454.9454
4161,454.9454
4162,454.9454
4163,454.9454
4164,454.9454
4165,454.9454
4166,454.9454
4167,454.9454
4168,454.9454
4169,454.9454
4170,454.9454
4171,454.9454
4172,454.9454
4173,454.9454
4174,454.9454
4175,454.9454
4176,454.9454
4177,454.9454
4178,454.9454
4179,454.9454
4180,454.9454
4181,454.9454
4182,454.9454
4183,454.9454
4184,454.9454
4185,454.9454
4186,454.9454
4187,454.9454
4188,454.9454
4189,454.9454
4190,454.9454
4191,454.9454
4192,454.9454
4193,454.9454
4194,454.9454
4195,454.9454
4196,454.9454
4197,454.9454
4198,454.9454
4199,454.9454
4200,454.9454
4201,454.9454
4202,454.9454
4203,454.9454
4204,454.9454
4205,454.9454
4206,454.9454
4207,454.9454
4208,454.9454
4209,454.9454
4210,454.9454
4211,454.9454
4212,454.9454
4213,454.9454
4214,454.9454
4215,454.9454
4216,454.9454
4217,454.9454
4218,454.9454
4219,454.9454
4220,454.9454
4221,454.9454
4222,454.9454
4223,454.9454
4224,454.9454
4225,454.9454
4226,454.9454
4227,454.9454
4228,454.9454
4229,454.9454
4230,454.9454
4231,454.9454
4232,454.9454
4233,454.9454
4234,454.9454
4235,454.9454
4236,454.9454
4237,454.9454
4238,454.9454
4239,454.9454
4240,454.9454
4241,454.9454
4242,454.9454
4243,454.9454
4244,454.9454
4245,454.9454
4246,454.9454
4247,454.9454
4248,454.9454
4249,454.9454
4250,454.9454
4251,454.9454
4252,454.9454
4253,454.9454
4254,454.9454
4255,454.9454
4256,454.9454
4257,454.9454
4258,454.9454
4259,454.9454
4260,454.9454
4261,454.9454
4262,454.9454
4263,454.9454
4264,454.9454
4265,454.9454
4266,454.9454
4267,454.9454
4268,454.9454
4269,454.9454
4270,454.9454
4271,454.9454
4272,454.9454
4273,454.9454
4274,454.9454
4275,454.9454
4276,454.9454
4277,454.9454
4278,454.9454
4279,454.9454
4280,454.9454
4281,454.9454
4282,454.9454
4283,454.9454
4284,454.9454
4285,454.9454
4286,454.9454
4287,454.9454
4288,454.9454
4289,454.9454
4290,454.9454
4291,454.9454
4292,454.9454
4293,454.9454
4294,454.9454
4295,454.9454
4296,454.9454
4297,454.9454
4298,454.9454
4299,454.9454
4300,454.9454
4301,454.9454
4302,454.9454
4303,454.9454
4304,454.9454
4305,454.9454
4306,454.9454
4307,454.9454
4308,454.9454
4309,454.9454
4310,454.9454
4311,454.9454
4312,454.9454
4313,454.9454
4314,454.9454
4315,454.9454
4316,454.9454
4317,454.9454
4318,454.9454
4319,454.9454
4320,454.9454
4321,454.9454
4322,454.9454
4323,454.9454
4324,454.9454
4325,454.9454
4326,454.9454
4327,454.9454
4328,454.9454
4329,454.9454
4330,454.9454
4331,454.9454
4332,454.9454
4333,454.9454
4334,454.9454
4335,454.9454
4336,454.9454
4337,454.9454
4338,454.9454
4339,454.9454
4340,454.9454
4341,454.9454
4342,454.9454
4343,454.9454
4344,454.9454
4345,454.9454
4346,454.9454
4347,454.9454
4348,454.9454
4349,454.9454
4350,454.9454
4351,454.9454
4352,454.9454
4353,454.9454
4354,454.9454
4355,454.9454
4356,454.9454
4357,454.9454
4358,454.9454
4359,454.9454
4360,454.9454
4361,454.9454
4362,454.9454
4363,454.9454
4364,454.9454
4365,454.9454
4366,454.9454
4367,454.9454
4368,454.9454
4369,454.9454
4370,454.9454
4371,454.9454
4372,454.9454
4373,454.9454
4374,454.9454
4375,454.9454
4376,454.9454
4377,454.9454
4378,454.9454
4379,454.9454
4380,454.9454
4381,454.9454
4382,454.9454
4383,454.9454
4384,454.9454
4385,454.9454
4386,454.9454
4387,454.9454
4388,454.9454
4389,454.9454
4390,454.9454
4391,454.9454
4392,454.9454
4393,454.9454
4394,454.9454
4395,454.9454
4396,454.9454
4397,454.9454
4398,454.9454
4399,454.9454
4400,454.9454
4401,454.9454
4402,454.9454
4403,454.9454
4404,454.9454
4405,454.9454
4406,454.9454
4407,454.9454
4408,454.9454
4409,454.9454
4410,454.9454
4411,454.9454
4412,454.9454
4413,454.9454
4414,454.9454
4415,454.9454
4416,454.9454
4417,454.9454
4418,454.9454
4419,454.9454
4420,454.9454
4421,454.9454
4422,454.9454
4423,454.9454
4424,454.9454
4425,454.9454
4426,454.9454
4427,454.9454
4428,454.9454
4429,454.9454
4430,454.9454
4431,454.9454
4432,454.9454
4433,454.9454
4434,454.9454
4435,454.9454
4436,454.9454
4437,454.9454
4438,454.9454
4439,454.9454
4440,454.9454
4441,454.9454
4442,454.9454
4443,454.9454
4444,454.9454
4445,454.9454
4446,454.9454
4447,454.9454
4448,454.9454
4449,454.9454
4450,454.9454
4451,454.9454
4452,454.9454
4453,454.9454
4454,454.9454
4455,454.9454
4456,454.9454
4457,454.9454
4458,454.9454
4459,454.9454
4460,454.9454
4461,454.9454
4462,454.9454
4463,454.9454
4464,454.9454
4465,454.9454
4466,454.9454
4467,454.9454
4468,454.9454
4469,454.9454
4470,454.9454
4471,454.9454
4472,454.9454
4473,454.9454
4474,454.9454
4475,454.9454
4476,454.9454
4477,454.9454
4478,454.9454
4479,454.9454
4480,454.9454
4481,454.9454
4482,454.9454
4483,454.9454
4484,454.9454
4485,454.9454
4486,454.9454
4487,454.9454
4488,454.9454
4489,454.9454
4490,454.9454
4491,454.9454
4492,454.9454
4493,454.9454
4494,454.9454
4495,454.9454
4496,454.9454
4497,454.9454
4498,454.9454
4499,454.9454
4500,454.9454
4501,454.9454
4502,454.9454
4503,454.9454
4504,454.9454
4505,454.9454
4506,454.9454
4507,454.9454
4508,454.9454
4509,454.9454
4510,454.9454
4511,454.9454
4512,454.9454
4513,454.9454
4514,454.9454
4515,454.9454
4516,454.9454
4517,454.9454
4518,454.9454
4519,454.9454
4520,454.9454
4521,454.9454
4522,454.9454
4523,454.9454
4524,454.9454
4525,454.9454
4526,454.9454
4527,454.9454
4528,454.9454
4529,454.9454
4530,454.9454
4531,454.9454
4532,454.9454
4533,454.9454
4534,454.9454
4535,454.9454
4536,454.9454
4537,454.9454
4538,454.9454
4539,454.9454
4540,454.9454
4541,454.9454
4542,454.9454
4543,454.9454
4544,454.9454
4545,454.9454
4546,454.9454
4547,454.9454
4548,454.9454
4549,454.9454
4550,454.9454
4551,454.9454
4552,454.9454
4553,454.9454
4554,454.9454
4555,454.9454
4556,454.9454
4557,454.9454
4558,454.9454
4559,454.9454
4560,454.9454
4561,454.9454
4562,454.9454
4563,454.9454
4564,454.9454
4565,454.9454
4566,454.9454
4567,454.9454
4568,454.9454
4569,454.9454
4570,454.9454
4571,454.9454
4572,454.9454
4573,454.9454
4574,454.9454
4575,454.9454
4576,454.9454
4577,454.9454
4578,454.9454
4579,454.9454
4580,454.9454
4581,454.9454
4582,454.9454
4583,454.9454
4584,454.9454
4585,454.9454
4586,454.9454
4587,454.9454
4588,454.9454
4589,454.9454
4590,454.9454
4591,454.9454
4592,454.9454
4593,454.9454
4594,454.9454
4595,454.9454
4596,454.9454
4597,454.9454
4598,454.9454
4599,454.9454
4600,454.9454
4601,454.9454
4602,454.9454
4603,454.9454
4604,454.9454
4605,454.9454
4606,454.9454
4607,454.9454
4608,454.9454
4609,454.9454
4610,454.9454
4611,454.9454
4612,454.9454
4613,454.9454
4614,454.9454
4615,454.9454
4616,454.9454
4617,454.9454
4618,454.9454
4619,454.9454
4620,454.9454
4621,454.9454
4622,454.9454
4623,454.9454
4624,454.9454
4625,454.9454
4626,454.9454
4627,454.9454
4628,454.9454
4629,454.9454
4630,454.9454
4631,454.9454
4632,454.9454
4633,454.9454
4634,454.9454
4635,454.9454
4636,454.9454
4637,454.9454
4638,454.9454
4639,454.9454
4640,454.9454
4641,454.9454
4642,454.9454
4643,454.9454
4644,454.9454
4645,454.9454
4646,454.9454
4647,454.9454
4648,454.9454
4649,454.9454
4650,454.9454
4651,454.9454
4652,454.9454
4653,454.9454
4654,454.9454
4655,454.9454
4656,454.9454
4657,454.9454
4658,454.9454
4659,454.9454
4660,454.9454
4661,454.9454
4662,454.9454
4663,454.9454
4664,454.9454
4665,454.9454
4666,454.9454
4667,454.9454
4668,454.9454
4669,454.9454
4670,454.9454
4671,454.9454
4672,454.9454
4673,454.9454
4674,454.9454
4675,454.9454
4676,454.9454
4677,454.9454
4678,454.9454
4679,454.9454
4680,454.9454
4681,454.9454
4682,454.9454
4683,454.9454
4684,454.9454
4685,454.9454
4686,454.9454
4687,454.9454
4688,454.9454
4689,454.9454
4690,454.9454
4691,454.9454
4692,454.9454
4693,454.9454
4694,454.9454
4695,454.9454
4696,454.9454
4697,454.9454
4698,454.9454
4699,454.9454
4700,454.9454
4701,454.9454
4702,454.9454
4703,454.9454
4704,454.9454
4705,454.9454
4706,454.9454
4707,454.9454
4708,454.9454
4709,454.9454
4710,454.9454
4711,454.9454
4712,454.9454
4713,454.9454
4714,454.9454
4715,454.9454
4716,454.9454
4717,454.9454
4718,454.9454
4719,454.9454
4720,454.9454
4721,454.9454
4722,454.9454
4723,454.9454
4724,454.9454
4725,454.9454
4726,454.9454
4727,454.9454
4728,454.9454
4729,454.9454
4730,454.9454
4731,454.9454
4732,454.9454
4733,454.9454
4734,454.9454
4735,454.9454
4736,454.9454
4737,454.9454
4738,454.9454
4739,454.9454
4740,454.9454
4741,454.9454
4742,454.9454
4743,454.9454
4744,454.9454
4745,454.9454
4746,454.9454
4747,454.9454
4748,454.9454
4749,454.9454
4750,454.9454
4751,454.9454
4752,454.9454
4753,454.9454
4754,454.9454
4755,454.9454
4756,454.9454
4757,454.9454
4758,454.9454
4759,454.9454
4760,454.9454
4761,454.9454
4762,454.9454
4763,454.9454
4764,454.9454
4765,454.9454
4766,454.9454
4767,454.9454
4768,454.9454
4769,454.9454
4770,454.9454
4771,454.9454
4772,454.9454
4773,454.9454
4774,454.9454
4775,454.9454
4776,454.9454
4777,454.9454
4778,454.9454
4779,454.9454
4780,454.9454
4781,454.9454
4782,454.9454
4783,454.9454
4784,454.9454
4785,454.9454
4786,454.9454
4787,454.9454
4788,454.9454
4789,454.9454
4790,454.9454
4791,454.9454
4792,454.9454
4793,454.9454
4794,454.9454
4795,454.9454
4796,454.9454
4797,454.9454
4798,454.9454
4799,454.9454
4800,454.9454
4801,454.9454
4802,454.9454
4803,454.9454
4804,454.9454
4805,454.9454
4806,454.9454
4807,454.9454
4808,454.9454
4809,454.9454
4810,454.9454
4811,454.9454
4812,454.9454
4813,454.9454
4814,454.9454
4815,454.9454
4816,454.9454
4817,454.9454
4818,454.9454
4819,454.9454
4820,454.9454
4821,454.9454
4822,454.9454
4823,454.9454
4824,454.9454
4825,454.9454
4826,454.9454
4827,454.9454
4828,454.9454
4829,454.9454
4830,454.9454
4831,454.9454
4832,454.9454
4833,454.9454
4834,454.9454
4835,454.9454
4836,454.9454
4837,454.9454
4838,454.9454
4839,454.9454
4840,454.9454
4841,454.9454
4842,454.9454
4843,454.9454
4844,454.9454
4845,454.9454
4846,454.9454
4847,454.9454
4848,454.9454
4849,454.9454
4850,454.9454
4851,454.9454
4852,454.9454
4853,454.9454
4854,454.9454
4855,454.9454
4856,454.9454
4857,454.9454
4858,454.9454
4859,454.9454
4860,454.9454
4861,454.9454
4862,454.9454
4863,454.9454
4864,454.9454
4865,454.9454
4866,454.9454
4867,454.9454
4868,454.9454
4869,454.9454
4870,454.9454
4871,454.9454
4872,454.9454
4873,454.9454
4874,454.9454
4875,454.9454
4876,454.9454
4877,454.9454
4878,454.9454
4879,454.9454
4880,454.9454
4881,454.9454
4882,454.9454
4883,454.9454
4884,454.9454
4885,454.9454
4886,454.9454
4887,454.9454
4888,454.9454
4889,454.9454
4890,454.9454
4891,454.9454
4892,454.9454
4893,454.9454
4894,454.9454
4895,454.9454
4896,454.9454
4897,454.9454
4898,454.9454
4899,454.9454
4900,454.9454
4901,454.9454
4902,454.9454
4903,454.9454
4904,454.9454
4905,454.9454
4906,454.9454
4907,454.9454
4908,454.9454
4909,454.9454
4910,454.9454
4911,454.9454
4912,454.9454
4913,454.9454
4914,454.9454
4915,454.9454
4916,454.9454
4917,454.9454
4918,454.9454
4919,454.9454
4920,454.9454
4921,454.9454
4922,454.9454
4923,454.9454
4924,454.9454
4925,454.9454
4926,454.9454
4927,454.9454
4928,454.9454
4929,454.9454
4930,454.9454
4931,454.9454
4932,454.9454
4933,454.9454
4934,454.9454
4935,454.9454
4936,454.9454
4937,454.9454
4938,454.9454
4939,454.9454
4940,454.9454
4941,454.9454
4942,454.9454
4943,454.9454
4944,454.9454
4945,454.9454
4946,454.9454
4947,454.9454
4948,454.9454
4949,454.9454
4950,454.9454
4951,454.9454
4952,454.9454
4953,454.9454
4954,454.9454
4955,454.9454
4956,454.9454
4957,454.9454
4958,454.9454
4959,454.9454
4960,454.9454
4961,454.9454
4962,454.9454
4963,454.9454
4964,454.9454
4965,454.9454
4966,454.9454
4967,454.9454
4968,454.9454
4969,454.9454
4970,454.9454
4971,454.9454
4972,454.9454
4973,454.9454
4974,454.9454
4975,454.9454
4976,454.9454
4977,454.9454
4978,454.9454
4979,454.9454
4980,454.9454
4981,454.9454
4982,454.9454
4983,454.9454
4984,454.9454
4985,454.9454
4986,454.9454
4987,454.9454
4988,454.9454
4989,454.9454
4990,454.9454
4991,454.9454
4992,454.9454
4993,454.9454
4994,454.9454
4995,454.9454
4996,454.9454
4997,454.9454
4998,454.9454
4999,454.9454
5000,454.9454
